,Distance,speed,speed (km/h),dx,t(s)
3560,2896.0,56.457655488672415,203.2475597592207,1.0,0.017712389778577302
3561,2897.0,56.455464473192244,203.23967210349207,1.0,0.017713077189805918
3562,2898.0,56.45327799423067,203.2318007792304,1.0,0.017713763230935795
3563,2899.0,56.451096042738904,203.22394575386005,1.0,0.017714447904481852
3564,2900.0,56.448918609684824,203.21610699486538,1.0,0.017715131212955284
3565,2900.0,56.448918609684824,203.21610699486538,0.0,0.0
3566,2901.0,56.44674568605293,203.20828446979056,1.0,0.017715813158863537
3567,2902.0,56.44457726284432,203.20047814623956,1.0,0.017716493744710324
3568,2903.0,56.44241333107668,203.19268799187606,1.0,0.017717172972995632
3569,2904.0,56.44025388178424,203.18491397442327,1.0,0.017717850846215705
3570,2904.0,56.44025388178424,203.18491397442327,0.0,0.0
3571,2905.0,56.43809890601776,203.17715606166394,1.0,0.017718527366863066
3572,2906.0,56.435948394844495,203.16941422144018,1.0,0.017719202537426506
3573,2907.0,56.4338023393482,203.1616884216535,1.0,0.017719876360391098
3574,2908.0,56.431660730629055,203.1539786302646,1.0,0.017720548838238183
3575,2909.0,56.429523559803684,203.14628481529326,1.0,0.017721219973445387
3576,2909.0,56.429523559803684,203.14628481529326,0.0,0.0
3577,2910.0,56.42739081800511,203.1386069448184,1.0,0.01772188976848661
3578,2911.0,56.42526249638273,203.13094498697782,1.0,0.017722558225832043
3579,2912.0,56.4231385861023,203.12329890996827,1.0,0.01772322534794816
3580,2913.0,56.4210190783459,203.11566868204525,1.0,0.017723891137297713
3581,2914.0,56.41890396431192,203.10805427152292,1.0,0.017724555596339755
3582,2914.0,56.41890396431192,203.10805427152292,0.0,0.0
3583,2915.0,56.416793235215025,203.1004556467741,1.0,0.017725218727529624
3584,2916.0,56.41468688228612,203.09287277623002,1.0,0.01772588053331896
3585,2917.0,56.412584896772366,203.08530562838052,1.0,0.017726541016155683
3586,2918.0,56.4104872699371,203.07775417177356,1.0,0.017727200178484028
3587,2918.0,56.4104872699371,203.07775417177356,0.0,0.0
3588,2919.0,56.40839399305987,203.07021837501551,1.0,0.017727858022744517
3589,2920.0,56.40630505743635,203.06269820677085,1.0,0.01772851455137398
3590,2921.0,56.404220454378354,203.05519363576207,1.0,0.017729169766805553
3591,2922.0,56.40214017521381,203.04770463076972,1.0,0.01772982367146867
3592,2923.0,56.40006421128671,203.04023116063217,1.0,0.01773047626778909
3593,2924.0,56.39799255395712,203.03277319424564,1.0,0.017731127558188876
3594,2924.0,56.39799255395712,203.03277319424564,0.0,0.0
3595,2925.0,56.39592519460111,203.025330700564,1.0,0.017731777545086393
3596,2926.0,56.39386212461079,203.01790364859886,1.0,0.01773242623089634
3597,2927.0,56.391803335394236,203.01049200741926,1.0,0.017733073618029723
3598,2928.0,56.38974881837548,203.00309574615173,1.0,0.01773371970889387
3599,2929.0,56.387698564994494,202.99571483398017,1.0,0.01773436450589243
3600,2929.0,56.387698564994494,202.99571483398017,0.0,0.0
3601,2930.0,56.38565256670715,202.98834924014574,1.0,0.017735008011425392
3602,2931.0,56.383610814985204,202.98099893394675,1.0,0.017735650227889053
3603,2932.0,56.38157330131628,202.9736638847386,1.0,0.01773629115767605
3604,2933.0,56.37954001720383,202.9663440619338,1.0,0.01773693080317535
3605,2934.0,56.377510954167114,202.9590394350016,1.0,0.01773756916677226
3606,2934.0,56.377510954167114,202.9590394350016,0.0,0.0
3607,2935.0,56.37548610374119,202.95174997346828,1.0,0.017738206250848418
3608,2936.0,56.37346545747686,202.94447564691671,1.0,0.017738842057781798
3609,2937.0,56.37144900694068,202.93721642498645,1.0,0.01773947658994673
3610,2938.0,56.36943674371491,202.92997227737368,1.0,0.017740109849713873
3611,2939.0,56.36742865939749,202.92274317383098,1.0,0.017740741839450246
3612,2940.0,56.365424745602034,202.91552908416733,1.0,0.01774137256151921
3613,2940.0,56.365424745602034,202.91552908416733,0.0,0.0
3614,2941.0,56.3634249939578,202.90832997824808,1.0,0.017742002018280485
3615,2942.0,56.36142939610965,202.90114582599475,1.0,0.017742630212090132
3616,2943.0,56.35943794371804,202.89397659738495,1.0,0.017743257145300582
3617,2944.0,56.357450628459,202.8868222624524,1.0,0.017743882820260626
3618,2945.0,56.35546744202408,202.87968279128668,1.0,0.017744507239315407
3619,2946.0,56.35348837612037,202.87255815403333,1.0,0.017745130404806443
3620,2946.0,56.35348837612037,202.87255815403333,0.0,0.0
3621,2947.0,56.35151342247045,202.86544832089362,1.0,0.017745752319071613
3622,2948.0,56.34954257281236,202.8583532621245,1.0,0.017746372984445164
3623,2949.0,56.3475758188996,202.85127294803857,1.0,0.017746992403257725
3624,2950.0,56.34561315250107,202.84420734900388,1.0,0.017747610577836297
3625,2951.0,56.34365456540108,202.8371564354439,1.0,0.017748227510504252
3626,2952.0,56.341700049399314,202.83012017783753,1.0,0.01774884320358135
3627,2952.0,56.341700049399314,202.83012017783753,0.0,0.0
3628,2953.0,56.3397495963108,202.82309854671888,1.0,0.017749457659383728
3629,2954.0,56.3378031979659,202.81609151267725,1.0,0.01775007088022391
3630,2955.0,56.335860846210245,202.8090990463569,1.0,0.01775068286841082
3631,2956.0,56.333922532904786,202.80212111845722,1.0,0.01775129362624975
3632,2957.0,56.331988249925686,202.79515769973247,1.0,0.017751903156042415
3633,2958.0,56.33005798916437,202.78820876099172,1.0,0.017752511460086898
3634,2959.0,56.32813174252744,202.78127427309877,1.0,0.017753118540677702
3635,2959.0,56.32813174252744,202.78127427309877,0.0,0.0
3636,2960.0,56.326209501936695,202.7743542069721,1.0,0.017753724400105718
3637,2961.0,56.32429125932908,202.76744853358468,1.0,0.01775432904065825
3638,2962.0,56.32237700665667,202.760557223964,1.0,0.017754932464619014
3639,2963.0,56.32046673588666,202.75368024919197,1.0,0.017755534674268124
3640,2964.0,56.31856043900132,202.74681758040475,1.0,0.01775613567188211
3641,2965.0,56.316658107997974,202.7399691887927,1.0,0.01775673545973393
3642,2966.0,56.314759734888995,202.7331350456004,1.0,0.017757334040092946
3643,2966.0,56.314759734888995,202.7331350456004,0.0,0.0
3644,2967.0,56.31286531170177,202.72631512212638,1.0,0.017757931415224946
3645,2968.0,56.31097483047866,202.71950938972319,1.0,0.017758527587392145
3646,2969.0,56.30908828327701,202.71271781979726,1.0,0.017759122558853178
3647,2970.0,56.30720566216909,202.70594038380872,1.0,0.017759716331863122
3648,2971.0,56.30532695924208,202.69917705327148,1.0,0.017760308908673476
3649,2972.0,56.30345216659807,202.69242779975306,1.0,0.017760900291532183
3650,2973.0,56.30158127635402,202.68569259487447,1.0,0.017761490482683617
3651,2974.0,56.29971428064172,202.6789714103102,1.0,0.017762079484368597
3652,2974.0,56.29971428064172,202.6789714103102,0.0,0.0
3653,2975.0,56.2978511716078,202.6722642177881,1.0,0.017762667298824385
3654,2976.0,56.29599194141368,202.66557098908925,1.0,0.017763253928284692
3655,2977.0,56.29413658223555,202.658891696048,1.0,0.017763839374979683
3656,2978.0,56.292285086264364,202.65222631055173,1.0,0.01776442364113596
3657,2979.0,56.290437445705784,202.64557480454081,1.0,0.017765006728976608
3658,2980.0,56.28859365278019,202.6389371500087,1.0,0.01776558864072114
3659,2981.0,56.286753699722645,202.63231331900153,1.0,0.01776616937858556
3660,2982.0,56.28491757878286,202.6257032836183,1.0,0.017766748944782317
3661,2983.0,56.28308528222518,202.61910701601064,1.0,0.017767327341520332
3662,2983.0,56.28308528222518,202.61910701601064,0.0,0.0
3663,2984.0,56.28125680232856,202.61252448838283,1.0,0.017767904571005
3664,2985.0,56.27943213138656,202.6059556729916,1.0,0.01776848063543819
3665,2986.0,56.277611261707264,202.59940054214616,1.0,0.017769055537018248
3666,2987.0,56.27579418561332,202.59285906820796,1.0,0.01776962927794
3667,2988.0,56.273980895441895,202.58633122359083,1.0,0.017770201860394748
3668,2989.0,56.27217138354464,202.5798169807607,1.0,0.01777077328657029
3669,2990.0,56.27036564228767,202.57331631223562,1.0,0.017771343558650902
3670,2991.0,56.26856366405156,202.56682919058562,1.0,0.017771912678817364
3671,2992.0,56.26676544123129,202.56035558843266,1.0,0.017772480649246948
3672,2993.0,56.264970966236255,202.55389547845053,1.0,0.017773047472113414
3673,2994.0,56.26318023149022,202.5474488333648,1.0,0.017773613149587038
3674,2995.0,56.261393229431285,202.54101562595264,1.0,0.01777417768383459
3675,2995.0,56.261393229431285,202.54101562595264,0.0,0.0
3676,2996.0,56.25960995251191,202.53459582904287,1.0,0.01777474107701935
3677,2997.0,56.25783039319883,202.52818941551578,1.0,0.01777530333130111
3678,2998.0,56.256054543973086,202.5217963583031,1.0,0.017775864448836175
3679,2999.0,56.25428239732997,202.5154166303879,1.0,0.017776424431777366
3680,3000.0,56.252513945779015,202.50905020480445,1.0,0.017776983282274027
3681,3001.0,56.25074918184395,202.50269705463822,1.0,0.017777541002472017
3682,3002.0,56.24898809806271,202.49635715302577,1.0,0.01777809759451373
3683,3003.0,56.24723068698739,202.49003047315463,1.0,0.017778653060538083
3684,3004.0,56.245476941184236,202.48371698826327,1.0,0.017779207402680533
3685,3005.0,56.243726853233596,202.47741667164095,1.0,0.017779760623073067
3686,3006.0,56.24198041572994,202.47112949662778,1.0,0.01778031272384421
3687,3007.0,56.24023762128181,202.4648554366145,1.0,0.01778086370711903
3688,3008.0,56.238498462511764,202.45859446504235,1.0,0.017781413575019146
3689,3009.0,56.236762932056436,202.45234655540318,1.0,0.017781962329662712
3690,3010.0,56.23503102256644,202.4461116812392,1.0,0.01778250997316445
3691,3011.0,56.23330272670636,202.4398898161429,1.0,0.01778305650763563
3692,3011.0,56.23330272670636,202.4398898161429,0.0,0.0
3693,3012.0,56.231578037154776,202.4336809337572,1.0,0.017783601935184076
3694,3013.0,56.22985694660418,202.42748500777506,1.0,0.017784146257914173
3695,3014.0,56.22813944776098,202.42130201193953,1.0,0.017784689477926878
3696,3015.0,56.22642553334548,202.41513192004373,1.0,0.017785231597319717
3697,3016.0,56.22471519609184,202.40897470593063,1.0,0.01778577261818677
3698,3017.0,56.22300842874809,202.40283034349312,1.0,0.01778631254261872
3699,3018.0,56.221305224076055,202.3966988066738,1.0,0.017786851372702795
3700,3019.0,56.21960557485138,202.39058006946496,1.0,0.01778738911052283
3701,3020.0,56.21790947386347,202.3844741059085,1.0,0.017787925758159233
3702,3021.0,56.2162169139155,202.37838089009583,1.0,0.017788461317689
3703,3022.0,56.214527887824374,202.37230039616776,1.0,0.01778899579118572
3704,3023.0,56.2128423884207,202.36623259831453,1.0,0.01778952918071957
3705,3024.0,56.211160408548764,202.36017747077557,1.0,0.017790061488357337
3706,3025.0,56.209481941066535,202.35413498783953,1.0,0.017790592716162394
3707,3026.0,56.20780697884562,202.34810512384422,1.0,0.01779112286619473
3708,3027.0,56.206135514771226,202.34208785317642,1.0,0.017791651940510935
3709,3028.0,56.204467541742176,202.33608315027183,1.0,0.017792179941164207
3710,3029.0,56.20280305267086,202.3300909896151,1.0,0.017792706870204372
3711,3030.0,56.20114204048321,202.32411134573957,1.0,0.017793232729677855
3712,3031.0,56.19948449811869,202.3181441932273,1.0,0.01779375752162772
3713,3032.0,56.19783041853029,202.31218950670905,1.0,0.01779428124809364
3714,3033.0,56.19617979468445,202.306247260864,1.0,0.01779480391111193
3715,3034.0,56.194532619561095,202.30031743041994,1.0,0.01779532551271552
3716,3035.0,56.19288888615359,202.29439999015293,1.0,0.01779584605493398
3717,3036.0,56.191248587468706,202.28849491488734,1.0,0.01779636553979353
3718,3037.0,56.189611716526606,202.2826021794958,1.0,0.01779688396931702
3719,3038.0,56.18797826636084,202.27672175889901,1.0,0.017797401345523937
3720,3039.0,56.18634823001828,202.27085362806582,1.0,0.017797917670430433
3721,3040.0,56.18472160055916,202.26499776201297,1.0,0.0177984329460493
3722,3041.0,56.18309837105699,202.25915413580518,1.0,0.017798947174389994
3723,3042.0,56.18147853459858,202.2533227245549,1.0,0.01779946035745862
3724,3043.0,56.179862084284,202.2475035034224,1.0,0.017799972497257954
3725,3044.0,56.178249013226534,202.24169644761554,1.0,0.017800483595787425
3726,3045.0,56.176639314552716,202.2359015323898,1.0,0.017800993655043142
3727,3046.0,56.17503298140226,202.23011873304813,1.0,0.01780150267701788
3728,3047.0,56.173430006928044,202.22434802494095,1.0,0.017802010663701094
3729,3048.0,56.17183038429611,202.218589383466,1.0,0.017802517617078913
3730,3049.0,56.17023410668561,202.21284278406821,1.0,0.01780302353913415
3731,3050.0,56.168641167288825,202.20710820223977,1.0,0.017803528431846315
3732,3051.0,56.167051559311105,202.20138561352,1.0,0.017804032297191588
3733,3052.0,56.16546527597085,202.19567499349506,1.0,0.017804535137142856
3734,3053.0,56.16388231049953,202.1899763177983,1.0,0.0178050369536697
3735,3054.0,56.16230265614161,202.1842895621098,1.0,0.017805537748738394
3736,3055.0,56.16072630615456,202.1786147021564,1.0,0.017806037524311927
3737,3056.0,56.15915325380881,202.1729517137117,1.0,0.01780653628234999
3738,3057.0,56.157583492387765,202.16730057259596,1.0,0.01780703402480898
3739,3058.0,56.15601701518775,202.1616612546759,1.0,0.017807530753642012
3740,3059.0,56.154453815517996,202.15603373586478,1.0,0.017808026470798922
3741,3059.0,56.154453815517996,202.15603373586478,0.0,0.0
3742,3060.0,56.15289388670062,202.15041799212221,1.0,0.017808521178226264
3743,3061.0,56.1513372220706,202.14481399945416,1.0,0.01780901487786731
3744,3062.0,56.14978381497577,202.13922173391276,1.0,0.01780950757166208
3745,3063.0,56.148233658776775,202.1336411715964,1.0,0.017809999261547308
3746,3064.0,56.14668674684707,202.12807228864943,1.0,0.01781048994945646
3747,3065.0,56.14514307257287,202.12251506126233,1.0,0.01781097963731976
3748,3066.0,56.143602629353175,202.11696946567145,1.0,0.017811468327064157
3749,3067.0,56.14206541059969,202.11143547815888,1.0,0.017811956020613355
3750,3068.0,56.14053140973685,202.10591307505268,1.0,0.017812442719887807
3751,3069.0,56.13900062020178,202.1004022327264,1.0,0.01781292842680472
3752,3070.0,56.13747303544426,202.09490292759935,1.0,0.017813413143278053
3753,3071.0,56.13594864892674,202.08941513613627,1.0,0.017813896871218527
3754,3071.0,56.13594864892674,202.08941513613627,0.0,0.0
3755,3072.0,56.13442745412429,202.08393883484746,1.0,0.017814379612533633
3756,3073.0,56.132909444524586,202.0784740002885,1.0,0.017814861369127622
3757,3074.0,56.131394613627876,202.07302060906036,1.0,0.01781534214290152
3758,3075.0,56.129882954946986,202.06757863780916,1.0,0.017815821935753127
3759,3076.0,56.12837446200728,202.0621480632262,1.0,0.017816300749577022
3760,3077.0,56.12686912834664,202.05672886204792,1.0,0.017816778586264563
3761,3078.0,56.12536694751544,202.0513210110556,1.0,0.017817255447703902
3762,3078.0,56.12536694751544,202.0513210110556,0.0,0.0
3763,3079.0,56.12386791307654,202.04592448707555,1.0,0.017817731335779973
3764,3080.0,56.122372018605255,202.04053926697893,1.0,0.017818206252374503
3765,3081.0,56.12087925768933,202.0351653276816,1.0,0.01781868019936602
3766,3082.0,56.11938962392893,202.02980264614416,1.0,0.017819153178629844
3767,3083.0,56.11790311093661,202.0244511993718,1.0,0.017819625192038113
3768,3083.0,56.11790311093661,202.0244511993718,0.0,0.0
3769,3084.0,56.11641971233728,202.0191109644142,1.0,0.01782009624145976
3770,3085.0,56.114939421768234,202.01378191836565,1.0,0.017820566328760532
3771,3086.0,56.11346223287906,202.00846403836462,1.0,0.017821035455802995
3772,3087.0,56.11198813933167,202.00315730159403,1.0,0.017821503624446528
3773,3087.0,56.11198813933167,202.00315730159403,0.0,0.0
3774,3088.0,56.11051713480027,201.99786168528098,1.0,0.017821970836547338
3775,3089.0,56.109049212971314,201.99257716669675,1.0,0.01782243709395845
3776,3090.0,56.10758436754351,201.98730372315663,1.0,0.01782290239852972
3777,3090.0,56.10758436754351,201.98730372315663,0.0,0.0
3778,3091.0,56.106122592227784,201.98204133202003,1.0,0.017823366752107855
3779,3092.0,56.10466388074727,201.97678997069016,1.0,0.01782383015653637
3780,3093.0,56.10320822683727,201.97154961661417,1.0,0.017824292613655642
3781,3093.0,56.10320822683727,201.97154961661417,0.0,0.0
3782,3094.0,56.101755624245264,201.96632024728297,1.0,0.017824754125302884
3783,3095.0,56.100306066730866,201.96110184023112,1.0,0.017825214693312153
3784,3096.0,56.0988595480658,201.9558943730369,1.0,0.01782567431951437
3785,3096.0,56.0988595480658,201.9558943730369,0.0,0.0
3786,3097.0,56.0974160620339,201.95069782332206,1.0,0.017826133005737294
3787,3098.0,56.09597560243107,201.94551216875186,1.0,0.01782659075380556
3788,3099.0,56.09453816306526,201.94033738703493,1.0,0.017827047565540658
3789,3099.0,56.09453816306526,201.94033738703493,0.0,0.0
3790,3100.0,56.09310373775647,201.9351734559233,1.0,0.01782750344276094
3791,3101.0,56.09167232033672,201.9300203532122,1.0,0.017827958387281632
3792,3101.0,56.09167232033672,201.9300203532122,0.0,0.0
3793,3102.0,56.090243904649995,201.92487805674,1.0,0.01782841240091484
3794,3103.0,56.08881848455228,201.9197465443882,1.0,0.01782886548546954
3795,3103.0,56.08881848455228,201.9197465443882,0.0,0.0
3796,3104.0,56.08739605391149,201.91462579408136,1.0,0.01782931764275159
3797,3105.0,56.085976606607495,201.909515783787,1.0,0.017829768874563733
3798,3105.0,56.085976606607495,201.909515783787,0.0,0.0
3799,3106.0,56.08456013653206,201.90441649151543,1.0,0.017830219182705605
3800,3107.0,56.08314663758885,201.89932789531986,1.0,0.017830668568973727
3801,3107.0,56.08314663758885,201.89932789531986,0.0,0.0
3802,3108.0,56.08173610369338,201.89424997329618,1.0,0.017831117035161523
3803,3109.0,56.08032852877304,201.88918270358295,1.0,0.01783156458305931
3804,3109.0,56.08032852877304,201.88918270358295,0.0,0.0
3805,3110.0,56.078923906767024,201.88412606436128,1.0,0.01783201121445432
3806,3111.0,56.077522231626354,201.87908003385488,1.0,0.017832456931130676
3807,3111.0,56.077522231626354,201.87908003385488,0.0,0.0
3808,3112.0,56.07612349731382,201.87404459032976,1.0,0.017832901734869427
3809,3112.0,56.07612349731382,201.87404459032976,0.0,0.0
3810,3113.0,56.074727697804,201.8690197120944,1.0,0.01783334562744853
3811,3114.0,56.0733348270832,201.86400537749952,1.0,0.01783378861064286
3812,3114.0,56.0733348270832,201.86400537749952,0.0,0.0
3813,3115.0,56.07194487914946,201.85900156493807,1.0,0.017834230686224212
3814,3115.0,56.07194487914946,201.85900156493807,0.0,0.0
3815,3116.0,56.07055784801253,201.8540082528451,1.0,0.01783467185596132
3816,3117.0,56.06917372769382,201.84902541969777,1.0,0.017835112121619826
3817,3117.0,56.06917372769382,201.84902541969777,0.0,0.0
3818,3118.0,56.06779251222645,201.84405304401523,1.0,0.017835551484962325
3819,3118.0,56.06779251222645,201.84405304401523,0.0,0.0
3820,3119.0,56.066414195655135,201.8390911043585,1.0,0.01783598994774834
3821,3120.0,56.06503877203625,201.83413957933053,1.0,0.01783642751173434
3822,3120.0,56.06503877203625,201.83413957933053,0.0,0.0
3823,3121.0,56.063666235437765,201.82919844757595,1.0,0.017836864178673733
3824,3121.0,56.063666235437765,201.82919844757595,0.0,0.0
3825,3122.0,56.06229657993922,201.8242676877812,1.0,0.017837299950316878
3826,3123.0,56.06092979963174,201.81934727867426,1.0,0.017837734828411087
3827,3123.0,56.06092979963174,201.81934727867426,0.0,0.0
3828,3124.0,56.05956588861796,201.81443719902467,1.0,0.017838168814700628
3829,3124.0,56.05956588861796,201.81443719902467,0.0,0.0
3830,3125.0,56.05820484101208,201.80953742764348,1.0,0.01783860191092673
3831,3126.0,56.05684665093977,201.80464794338317,1.0,0.01783903411882758
3832,3126.0,56.05684665093977,201.80464794338317,0.0,0.0
3833,3127.0,56.0554913125382,201.79976872513754,1.0,0.017839465440138338
3834,3127.0,56.0554913125382,201.79976872513754,0.0,0.0
3835,3128.0,56.054138819955995,201.7948997518416,1.0,0.017839895876591134
3836,3128.0,56.054138819955995,201.7948997518416,0.0,0.0
3837,3129.0,56.052789167353225,201.7900410024716,1.0,0.017840325429915076
3838,3130.0,56.05144234890138,201.78519245604497,1.0,0.01784075410183624
3839,3130.0,56.05144234890138,201.78519245604497,0.0,0.0
3840,3131.0,56.05009835878336,201.7803540916201,1.0,0.017841181894077702
3841,3131.0,56.05009835878336,201.7803540916201,0.0,0.0
3842,3132.0,56.04875719119343,201.77552588829636,1.0,0.017841608808359506
3843,3133.0,56.04741884033724,201.77070782521406,1.0,0.0178420348463987
3844,3133.0,56.04741884033724,201.77070782521406,0.0,0.0
3845,3134.0,56.04608330043176,201.76589988155433,1.0,0.017842460009909314
3846,3134.0,56.04608330043176,201.76589988155433,0.0,0.0
3847,3135.0,56.04475056570531,201.7611020365391,1.0,0.017842884300602387
3848,3136.0,56.04342063039748,201.75631426943093,1.0,0.017843307720185952
3849,3136.0,56.04342063039748,201.75631426943093,0.0,0.0
3850,3137.0,56.042093488759164,201.751536559533,1.0,0.017843730270365052
3851,3137.0,56.042093488759164,201.751536559533,0.0,0.0
3852,3138.0,56.040769135052514,201.74676888618905,1.0,0.01784415195284173
3853,3139.0,56.03944756355093,201.74201122878335,1.0,0.01784457276931506
3854,3139.0,56.03944756355093,201.74201122878335,0.0,0.0
3855,3140.0,56.03812876853903,201.73726356674052,1.0,0.017844992721481105
3856,3140.0,56.03812876853903,201.73726356674052,0.0,0.0
3857,3141.0,56.036812744312634,201.7325258795255,1.0,0.01784541181103298
3858,3142.0,56.035499485178754,201.72779814664352,1.0,0.017845830039660796
3859,3142.0,56.035499485178754,201.72779814664352,0.0,0.0
3860,3143.0,56.03418898545555,201.72308034763998,1.0,0.017846247409051712
3861,3143.0,56.03418898545555,201.72308034763998,0.0,0.0
3862,3144.0,56.032881239472346,201.71837246210046,1.0,0.017846663920889905
3863,3144.0,56.032881239472346,201.71837246210046,0.0,0.0
3864,3145.0,56.03157624156957,201.71367446965044,1.0,0.017847079576856606
3865,3146.0,56.03027398609876,201.70898634995555,1.0,0.017847494378630063
3866,3146.0,56.03027398609876,201.70898634995555,0.0,0.0
3867,3147.0,56.02897446742257,201.70430808272127,1.0,0.017847908327885582
3868,3147.0,56.02897446742257,201.70430808272127,0.0,0.0
3869,3148.0,56.02767767991468,201.69963964769286,1.0,0.017848321426295513
3870,3149.0,56.02638361795984,201.69498102465542,1.0,0.01784873367552925
3871,3149.0,56.02638361795984,201.69498102465542,0.0,0.0
3872,3150.0,56.0250922759538,201.6903321934337,1.0,0.017849145077253253
3873,3150.0,56.0250922759538,201.6903321934337,0.0,0.0
3874,3151.0,56.02380364830336,201.6856931338921,1.0,0.01784955563313103
3875,3152.0,56.02251772942627,201.6810638259346,1.0,0.017849965344823162
3876,3152.0,56.02251772942627,201.6810638259346,0.0,0.0
3877,3153.0,56.02123451375127,201.67644424950456,1.0,0.01785037421398728
3878,3153.0,56.02123451375127,201.67644424950456,0.0,0.0
3879,3154.0,56.019953995718026,201.6718343845849,1.0,0.01785078224227811
3880,3155.0,56.01867616977716,201.66723421119778,1.0,0.017851189431347426
3881,3155.0,56.01867616977716,201.66723421119778,0.0,0.0
3882,3156.0,56.01740103039018,201.66264370940465,1.0,0.017851595782844096
3883,3156.0,56.01740103039018,201.66264370940465,0.0,0.0
3884,3157.0,56.016128572029515,201.65806285930626,1.0,0.017852001298414064
3885,3157.0,56.016128572029515,201.65806285930626,0.0,0.0
3886,3158.0,56.01485878917843,201.65349164104236,1.0,0.017852405979700354
3887,3159.0,56.013591676331075,201.64893003479187,1.0,0.01785280982834309
3888,3159.0,56.013591676331075,201.64893003479187,0.0,0.0
3889,3160.0,56.01232722799241,201.64437802077268,1.0,0.017853212845979474
3890,3160.0,56.01232722799241,201.64437802077268,0.0,0.0
3891,3161.0,56.01106543867821,201.63983557924155,1.0,0.017853615034243826
3892,3162.0,56.00980630291505,201.6353026904942,1.0,0.017854016394767545
3893,3162.0,56.00980630291505,201.6353026904942,0.0,0.0
3894,3163.0,56.00854981524029,201.63077933486505,1.0,0.017854416929179148
3895,3163.0,56.00854981524029,201.63077933486505,0.0,0.0
3896,3164.0,56.00729597020204,201.62626549272733,1.0,0.017854816639104255
3897,3164.0,56.00729597020204,201.62626549272733,0.0,0.0
3898,3165.0,56.00604476235912,201.62176114449284,1.0,0.017855215526165598
3899,3166.0,56.0047961862811,201.61726627061196,1.0,0.017855613591983028
3900,3166.0,56.0047961862811,201.61726627061196,0.0,0.0
3901,3167.0,56.00355023654824,201.6127808515737,1.0,0.01785601083817351
3902,3167.0,56.00355023654824,201.6127808515737,0.0,0.0
3903,3168.0,56.00230690775149,201.60830486790536,1.0,0.017856407266351133
3904,3168.0,56.00230690775149,201.60830486790536,0.0,0.0
3905,3169.0,56.00106619449243,201.60383830017275,1.0,0.017856802878127125
3906,3170.0,55.999828091383314,201.59938112897993,1.0,0.017857197675109824
3907,3170.0,55.999828091383314,201.59938112897993,0.0,0.0
3908,3171.0,55.998592593047,201.5949333349692,1.0,0.017857591658904725
3909,3171.0,55.998592593047,201.5949333349692,0.0,0.0
3910,3172.0,55.99735969411696,201.59049489882105,1.0,0.017857984831114445
3911,3172.0,55.99735969411696,201.59049489882105,0.0,0.0
3912,3173.0,55.996129389237225,201.58606580125402,1.0,0.017858377193338753
3913,3174.0,55.99490167306243,201.58164602302475,1.0,0.017858768747174562
3914,3174.0,55.99490167306243,201.58164602302475,0.0,0.0
3915,3175.0,55.99367654025773,201.57723554492785,1.0,0.017859159494215935
3916,3175.0,55.99367654025773,201.57723554492785,0.0,0.0
3917,3176.0,55.99245398549882,201.57283434779575,1.0,0.01785954943605409
3918,3176.0,55.99245398549882,201.57283434779575,0.0,0.0
3919,3177.0,55.991234003471895,201.56844241249883,1.0,0.0178599385742774
3920,3177.0,55.991234003471895,201.56844241249883,0.0,0.0
3921,3178.0,55.990016588873644,201.56405971994513,1.0,0.0178603269104714
3922,3179.0,55.988801736411226,201.55968625108042,1.0,0.017860714446218798
3923,3179.0,55.988801736411226,201.55968625108042,0.0,0.0
3924,3180.0,55.98758944080225,201.55532198688812,1.0,0.01786110118309946
3925,3180.0,55.98758944080225,201.55532198688812,0.0,0.0
3926,3181.0,55.986379696774776,201.5509669083892,1.0,0.017861487122690436
3927,3181.0,55.986379696774776,201.5509669083892,0.0,0.0
3928,3182.0,55.98517249906725,201.5466209966421,1.0,0.01786187226656595
3929,3183.0,55.983967842428534,201.54228423274273,1.0,0.017862256616297402
3930,3183.0,55.983967842428534,201.54228423274273,0.0,0.0
3931,3184.0,55.982765721617874,201.53795659782435,1.0,0.017862640173453376
3932,3184.0,55.982765721617874,201.53795659782435,0.0,0.0
3933,3185.0,55.981566131404854,201.5336380730575,1.0,0.017863022939599654
3934,3185.0,55.981566131404854,201.5336380730575,0.0,0.0
3935,3186.0,55.980369066569416,201.5293286396499,1.0,0.017863404916299203
3936,3187.0,55.97917452190182,201.52502827884655,1.0,0.01786378610511219
3937,3187.0,55.97917452190182,201.52502827884655,0.0,0.0
3938,3188.0,55.97798249220262,201.52073697192944,1.0,0.017864166507595976
3939,3188.0,55.97798249220262,201.52073697192944,0.0,0.0
3940,3189.0,55.97679297228267,201.5164547002176,1.0,0.017864546125305136
3941,3189.0,55.97679297228267,201.5164547002176,0.0,0.0
3942,3190.0,55.975605956963065,201.51218144506703,1.0,0.01786492495979144
3943,3191.0,55.97442144107518,201.50791718787065,1.0,0.017865303012603886
3944,3191.0,55.97442144107518,201.50791718787065,0.0,0.0
3945,3192.0,55.9732394194606,201.50366191005816,1.0,0.017865680285288673
3946,3192.0,55.9732394194606,201.50366191005816,0.0,0.0
3947,3193.0,55.97205988697112,201.49941559309602,1.0,0.017866056779389225
3948,3193.0,55.97205988697112,201.49941559309602,0.0,0.0
3949,3194.0,55.97088283846873,201.49517821848744,1.0,0.017866432496446188
