,Distance,speed,speed (km/h),dx,t(s)
3762,3078.0,48.768928240065904,175.56814166423726,0.0,0.0
3763,3079.0,48.84020716442604,175.82474579193374,1.0,0.020474933626579178
3764,3080.0,48.911126962082385,176.08005706349658,1.0,0.020445245532273976
3765,3081.0,48.981690776333714,176.33408679480138,1.0,0.02041579178159293
3766,3082.0,49.05190170696457,176.58684614507246,1.0,0.020386569433617215
3767,3083.0,49.12176281107916,176.83834611988496,1.0,0.020357575599352376
3768,3083.0,49.12176281107916,176.83834611988496,0.0,0.0
3769,3084.0,49.1912771039149,177.08859757409365,1.0,0.020328807440545486
3770,3085.0,49.26044755963627,177.33761121469058,1.0,0.020300262168535275
3771,3086.0,49.32927711210948,177.58539760359415,1.0,0.020271937043134115
3772,3087.0,49.39776865565853,177.8319671603707,1.0,0.020243829371540848
3773,3087.0,49.39776865565853,177.8319671603707,0.0,0.0
3774,3088.0,49.46592504580323,178.07733016489163,1.0,0.020215936507283445
3775,3089.0,49.533749099979715,178.321496759927,1.0,0.020188255849190498
3776,3090.0,49.46424941174411,178.0712978822788,1.0,0.02021662133546039
3777,3090.0,49.46424941174411,178.0712978822788,0.0,0.0
3778,3091.0,49.21066547550338,177.15839571181218,1.0,0.020320798150916915
3779,3092.0,48.95613057443945,176.242070067982,1.0,0.020426450952439272
3780,3093.0,48.70062928082235,175.32226541096045,1.0,0.02053361557678653
3781,3093.0,48.70062928082235,175.32226541096045,0.0,0.0
3782,3094.0,48.44414578496339,174.3989248258682,1.0,0.02064232909460013
3783,3095.0,48.186663881890574,173.47198997480606,1.0,0.020752629865621767
3784,3096.0,47.92816695742191,172.54140104671887,1.0,0.020864557596963245
3785,3096.0,47.92816695742191,172.54140104671887,0.0,0.0
3786,3097.0,47.66863797360317,171.6070967049714,1.0,0.020978153404629617
3787,3098.0,47.40805945347427,170.6690140325074,1.0,0.02109345987851261
3788,3099.0,47.146413465126145,169.72708847445412,1.0,0.021210521151088037
3789,3099.0,47.146413465126145,169.72708847445412,0.0,0.0
3790,3100.0,46.88368160500725,168.7812537780261,1.0,0.021329382970069453
3791,3101.0,46.61984498043628,167.8314419295706,1.0,0.021450092775290086
3792,3101.0,46.61984498043628,167.8314419295706,0.0,0.0
3793,3102.0,46.35488419127442,166.87758308858793,1.0,0.02157269978010719
3794,3103.0,46.088779310707274,165.91960551854618,1.0,0.02169725505764657
3795,3103.0,46.088779310707274,165.91960551854618,0.0,0.0
3796,3104.0,45.82150986508315,164.95743551429933,1.0,0.021823811632231235
3797,3105.0,45.55305481275051,163.99099732590184,1.0,0.02195242457636662
3798,3105.0,45.55305481275051,163.99099732590184,0.0,0.0
3799,3106.0,45.28339252183322,163.0202130785996,1.0,0.022083151113685966
3800,3107.0,45.012500746877784,162.04500268876004,1.0,0.022216050728293812
3801,3107.0,45.012500746877784,162.04500268876004,0.0,0.0
3802,3108.0,44.74035660430188,161.06528377548676,1.0,0.022351185280982937
3803,3109.0,44.466936546568185,160.08097156764546,1.0,0.02248861913284145
3804,3109.0,44.466936546568185,160.08097156764546,0.0,0.0
3805,3110.0,44.1922163350018,159.0919788060065,1.0,0.02262841927681198
3806,3111.0,43.91617101116319,158.0982156401875,1.0,0.02277065547781492
3807,3111.0,43.91617101116319,158.0982156401875,0.0,0.0
3808,3112.0,43.63877486668187,157.09958952005474,1.0,0.022915400422102553
3809,3112.0,43.63877486668187,157.09958952005474,0.0,0.0
3810,3113.0,43.36000141144851,156.09600508121463,1.0,0.023062729876571594
3811,3114.0,43.07982334005509,155.08736402419834,1.0,0.02321272285882872
3812,3114.0,43.07982334005509,155.08736402419834,0.0,0.0
3813,3115.0,42.79821249636385,154.07356498690987,1.0,0.023365461818877605
3814,3115.0,42.79821249636385,154.07356498690987,0.0,0.0
3815,3116.0,42.51513983607594,153.05450340987338,1.0,0.02352103283337802
3816,3117.0,42.23057538716024,152.0300713937769,1.0,0.0236795258135185
3817,3117.0,42.23057538716024,152.0300713937769,0.0,0.0
3818,3118.0,41.94448820799107,151.00015754876787,1.0,0.02384103472764473
3819,3118.0,41.94448820799107,151.00015754876787,0.0,0.0
3820,3119.0,41.65684634303059,149.96464683491013,1.0,0.024005657839898036
3821,3120.0,41.36761677587781,148.92342039316014,1.0,0.02417349796624295
3822,3120.0,41.36761677587781,148.92342039316014,0.0,0.0
3823,3121.0,41.076765379490666,147.8763553661664,1.0,0.024344662749401703
3824,3121.0,41.076765379490666,147.8763553661664,0.0,0.0
3825,3122.0,40.78425686337025,146.8233247081329,1.0,0.02451926495436857
3826,3123.0,40.49005471747802,145.76419698292088,1.0,0.024697422786350003
3827,3123.0,40.49005471747802,145.76419698292088,0.0,0.0
3828,3124.0,40.19412115263549,144.69883614948776,1.0,0.024879260233170466
3829,3124.0,40.19412115263549,144.69883614948776,0.0,0.0
3830,3125.0,39.896417037133425,143.62710133368034,1.0,0.02506490743440079
3831,3126.0,39.59690182925178,142.5488465853064,1.0,0.02525450107970975
3832,3126.0,39.59690182925178,142.5488465853064,0.0,0.0
3833,3127.0,39.29553350536361,141.463920619309,1.0,0.025448184839213493
3834,3127.0,39.29553350536361,141.463920619309,0.0,0.0
3835,3128.0,38.99226848326491,140.37216653975366,1.0,0.025646109828905955
3836,3128.0,38.99226848326491,140.37216653975366,0.0,0.0
3837,3129.0,38.68706154033736,139.2734215452145,1.0,0.02584843511460136
3838,3130.0,38.37986572611231,138.1675166140043,1.0,0.02605532825821314
3839,3130.0,38.37986572611231,138.1675166140043,0.0,0.0
3840,3131.0,38.070632268760995,137.0542761675396,1.0,0.026266965910638523
3841,3131.0,38.070632268760995,137.0542761675396,0.0,0.0
3842,3132.0,37.759310474987714,135.93351770995577,1.0,0.026483534456022806
3843,3133.0,37.44584762274844,134.8050514418944,1.0,0.026705230712750584
3844,3133.0,37.44584762274844,134.8050514418944,0.0,0.0
3845,3134.0,37.13018884615681,133.66867984616454,1.0,0.026932262697163895
3846,3134.0,37.13018884615681,133.66867984616454,0.0,0.0
3847,3135.0,36.81227701187123,132.52419724273645,1.0,0.027164850456751693
3848,3136.0,36.49205258618011,131.3713893102484,1.0,0.027403226980405856
3849,3136.0,36.49205258618011,131.3713893102484,0.0,0.0
3850,3137.0,36.169453491915846,130.21003257089706,1.0,0.027647639194313726
3851,3137.0,36.169453491915846,130.21003257089706,0.0,0.0
3852,3138.0,35.84441495423053,129.03989383522992,1.0,0.027898349053175862
3853,3139.0,35.51686933415578,127.8607296029608,1.0,0.028155634737725106
3854,3139.0,35.51686933415578,127.8607296029608,0.0,0.0
3855,3140.0,35.1867459487437,126.67228541547732,1.0,0.028419791971007875
3856,3140.0,35.1867459487437,126.67228541547732,0.0,0.0
3857,3141.0,34.85397087644362,125.47429515519703,1.0,0.028691135467604906
3858,3142.0,34.51846674620676,124.26648028634435,1.0,0.028970000531958452
3859,3142.0,34.51846674620676,124.26648028634435,0.0,0.0
3860,3143.0,34.18015250862578,123.04854903105281,1.0,0.02925674482428473
3861,3143.0,34.18015250862578,123.04854903105281,0.0,0.0
3862,3144.0,33.838943187203846,121.82019547393385,1.0,0.029551750315244738
3863,3144.0,33.838943187203846,121.82019547393385,0.0,0.0
3864,3145.0,33.49474960760468,120.58109858737686,1.0,0.02985542545369436
3865,3146.0,33.147478102454805,119.3309211688373,1.0,0.030168207575524214
3866,3146.0,33.147478102454805,119.3309211688373,0.0,0.0
3867,3147.0,32.79703018894642,118.06930868020713,1.0,0.030490565585936186
3868,3147.0,32.79703018894642,118.06930868020713,0.0,0.0
3869,3148.0,32.44330221611574,116.79588797801667,1.0,0.030823002952617584
3870,3149.0,32.086184978238336,115.51026592165802,1.0,0.03116606105332327
3871,3149.0,32.086184978238336,115.51026592165802,0.0,0.0
3872,3150.0,31.72556329027899,114.21202784500437,1.0,0.03152032292855803
3873,3150.0,31.72556329027899,114.21202784500437,0.0,0.0
3874,3151.0,31.361315520745194,112.9007358746827,1.0,0.031886417498606205
3875,3152.0,30.99331307660457,111.57592707577645,1.0,0.03226502431438523
3876,3152.0,30.99331307660457,111.57592707577645,0.0,0.0
3877,3153.0,30.621419834117347,110.23711140282245,1.0,0.03265687892387779
3878,3153.0,30.621419834117347,110.23711140282245,0.0,0.0
3879,3154.0,30.24549150848067,108.8837694305304,1.0,0.03306277895069437
3880,3155.0,29.865374954052477,107.51534983458892,1.0,0.03348359099922529
3881,3155.0,29.865374954052477,107.51534983458892,0.0,0.0
3882,3156.0,29.4809073855812,106.13126658809233,1.0,0.03392025852260875
3883,3156.0,29.4809073855812,106.13126658809233,0.0,0.0
3884,3157.0,29.091915509267388,104.7308958333626,1.0,0.03437381081632265
3885,3157.0,29.091915509267388,104.7308958333626,0.0,0.0
3886,3158.0,28.698214550566576,103.31357238203968,1.0,0.0348453733328249
3887,3159.0,28.299607163336255,101.87858578801053,1.0,0.03533617955289346
3888,3159.0,28.299607163336255,101.87858578801053,0.0,0.0
3889,3160.0,27.895882202141365,100.42517592770892,1.0,0.03584758469919396
3890,3160.0,27.895882202141365,100.42517592770892,0.0,0.0
3891,3161.0,27.48681333614509,98.95252801012232,1.0,0.03638108163979134
3892,3162.0,27.0721574788744,97.45976692394784,1.0,0.0369383194073226
3893,3162.0,27.0721574788744,97.45976692394784,0.0,0.0
3894,3163.0,26.65165300306924,95.94595081104926,1.0,0.03752112485799056
3895,3163.0,26.65165300306924,95.94595081104926,0.0,0.0
3896,3164.0,26.225017703548968,94.41006373277628,1.0,0.03813152811960437
3897,3164.0,26.225017703548968,94.41006373277628,0.0,0.0
3898,3165.0,25.791946463231035,92.85100726763173,1.0,0.03877179263789178
3899,3166.0,25.352108567681803,91.26759084365449,1.0,0.039444450836518326
3900,3166.0,25.352108567681803,91.26759084365449,0.0,0.0
3901,3167.0,24.905144601292104,89.65852056465158,1.0,0.04015234667411323
3902,3167.0,24.905144601292104,89.65852056465158,0.0,0.0
3903,3168.0,24.45066284257931,88.02238623328552,1.0,0.04089868673247427
3904,3168.0,24.45066284257931,88.02238623328552,0.0,0.0
3905,3169.0,23.988235056178848,86.35764620224386,1.0,0.0416871019338466
3906,3170.0,23.517391553373965,84.66260959214628,1.0,0.04252172260390558
3907,3170.0,23.517391553373965,84.66260959214628,0.0,0.0
3908,3171.0,23.03761535955101,82.93541529438363,1.0,0.043407270431113296
3909,3171.0,23.03761535955101,82.93541529438363,0.0,0.0
3910,3172.0,23.49168038454085,84.57004938434706,1.0,0.04256826176888007
3911,3172.0,23.49168038454085,84.57004938434706,0.0,0.0
3912,3173.0,23.500073854791054,84.6002658772478,1.0,0.04255305775543876
3913,3174.0,23.019961821460637,82.8718625572583,1.0,0.04344055857936906
3914,3174.0,23.019961821460637,82.8718625572583,0.0,0.0
3915,3175.0,23.027490719205375,82.89896658913935,1.0,0.043426355576206166
3916,3175.0,23.027490719205375,82.89896658913935,0.0,0.0
3917,3176.0,23.04299220950583,82.95477195422099,1.0,0.04339714178211084
3918,3176.0,23.04299220950583,82.95477195422099,0.0,0.0
3919,3177.0,23.496837191986547,84.58861389115157,1.0,0.0425589193911189
3920,3177.0,23.496837191986547,84.58861389115157,0.0,0.0
3921,3178.0,23.932627876956026,86.1574603570417,1.0,0.04178396142459845
3922,3179.0,24.352001586268788,87.66720571056764,1.0,0.04106438628699268
3923,3179.0,24.352001586268788,87.66720571056764,0.0,0.0
3924,3180.0,24.756368580846228,89.12292689104642,1.0,0.04039364645643912
3925,3180.0,24.756368580846228,89.12292689104642,0.0,0.0
3926,3181.0,25.146953353973196,90.5290320743035,1.0,0.03976624865540624
3927,3181.0,25.146953353973196,90.5290320743035,0.0,0.0
3928,3182.0,25.524826799219245,91.88937647718929,1.0,0.039177543019825234
3929,3183.0,25.890931594695246,93.20735374090289,1.0,0.038623561934901116
3930,3183.0,25.890931594695246,93.20735374090289,0.0,0.0
3931,3184.0,26.246102468175657,94.48596888543237,1.0,0.03810089521720553
3932,3184.0,26.246102468175657,94.48596888543237,0.0,0.0
3933,3185.0,26.59108254649812,95.72789716739324,1.0,0.03760659229466736
3934,3185.0,26.59108254649812,95.72789716739324,0.0,0.0
3935,3186.0,26.926536672715496,96.93553202177578,1.0,0.03713808471377956
3936,3187.0,27.25306234869362,98.11102445529704,1.0,0.036693124141622756
3937,3187.0,27.25306234869362,98.11102445529704,0.0,0.0
3938,3188.0,27.571198799031805,99.2563156765145,1.0,0.036269732313384796
3939,3188.0,27.571198799031805,99.2563156765145,0.0,0.0
3940,3189.0,27.88143453456102,100.37316432441968,1.0,0.03586616028527617
3941,3189.0,27.88143453456102,100.37316432441968,0.0,0.0
3942,3190.0,28.18421370706222,101.46316934542399,1.0,0.03548085500605704
3943,3191.0,28.479941482303147,102.52778933629133,1.0,0.03511243169587899
3944,3191.0,28.479941482303147,102.52778933629133,0.0,0.0
3945,3192.0,28.76898860986025,103.56835899549691,1.0,0.034759650871329595
3946,3192.0,28.76898860986025,103.56835899549691,0.0,0.0
3947,3193.0,29.051695331173374,104.58610319222414,1.0,0.034421399116318314
3948,3193.0,29.051695331173374,104.58610319222414,0.0,0.0
3949,3194.0,29.328374738832665,105.5821490597976,1.0,0.034096672894592256
3950,3195.0,29.599315678040984,106.55753644094754,1.0,0.03378456484863519
3951,3195.0,29.599315678040984,106.55753644094754,0.0,0.0
3952,3196.0,29.864785263952385,107.51322695022859,1.0,0.033484252143846066
3953,3196.0,29.864785263952385,107.51322695022859,0.0,0.0
3954,3197.0,30.125031075002934,108.45011187001056,1.0,0.03319498650508538
3955,3197.0,30.125031075002934,108.45011187001056,0.0,0.0
3956,3198.0,30.380283071569647,109.36901905765073,1.0,0.03291608566135501
3957,3199.0,30.63075528067935,110.27071901044566,1.0,0.03264692596825256
3958,3199.0,30.63075528067935,110.27071901044566,0.0,0.0
3959,3200.0,30.876647280561944,111.155930210023,1.0,0.03238693602039944
3960,3200.0,30.876647280561944,111.155930210023,0.0,0.0
3961,3201.0,31.118145513237558,112.02532384765522,1.0,0.03213559109988104
3962,3202.0,31.355424448765802,112.87952801555689,1.0,0.03189240833381101
3963,3202.0,31.355424448765802,112.87952801555689,0.0,0.0
3964,3203.0,31.58864762105345,113.71913143579242,1.0,0.03165694245591926
3965,3203.0,31.58864762105345,113.71913143579242,0.0,0.0
3966,3204.0,31.81796855204728,114.54468678737021,1.0,0.031428782084695864
3967,3204.0,31.81796855204728,114.54468678737021,0.0,0.0
3968,3205.0,32.043531578602106,115.35671368296758,1.0,0.03120754644496725
3969,3206.0,32.26547259420751,116.15570133914703,1.0,0.030992882471509994
3970,3206.0,32.26547259420751,116.15570133914703,0.0,0.0
3971,3207.0,32.483919715999804,116.9421109775993,1.0,0.03078446224294338
3972,3207.0,32.483919715999804,116.9421109775993,0.0,0.0
3973,3208.0,32.698993886014364,117.71637798965172,1.0,0.030581980702094582
3974,3209.0,32.910809414395864,118.47891389182512,1.0,0.03038515362562245
3975,3209.0,32.910809414395864,118.47891389182512,0.0,0.0
3976,3210.0,33.11947447123917,119.23010809646102,1.0,0.03019371581117316
3977,3210.0,33.11947447123917,119.23010809646102,0.0,0.0
3978,3211.0,33.32509153284862,119.97032951825503,1.0,0.03000741945492626
3979,3212.0,33.527757787450355,120.69992803482128,1.0,0.02982603269623673
3980,3212.0,33.527757787450355,120.69992803482128,0.0,0.0
3981,3213.0,33.727565504750494,121.41923581710178,1.0,0.029649338309317076
3982,3213.0,33.727565504750494,121.41923581710178,0.0,0.0
3983,3214.0,33.92460237318188,122.12856854345476,1.0,0.029477132524640036
3984,3215.0,34.118951808210255,122.82822650955693,1.0,0.02930922396506225
3985,3215.0,34.118951808210255,122.82822650955693,0.0,0.0
3986,3216.0,34.31069323466424,123.51849564479127,1.0,0.02914543268364207
3987,3216.0,34.31069323466424,123.51849564479127,0.0,0.0
3988,3217.0,34.49990234570216,124.19964844452778,1.0,0.02898558929180782
3989,3218.0,34.68665134072491,124.87194482660966,1.0,0.02882953416797314
