,Distance,speed,speed (km/h),dx,t(s)
3552,2890.0,72.25159110483786,260.1057279774163,1.0,0.01384052565083292
3553,2891.0,72.24855101400462,260.0947836504166,1.0,0.013841108035594522
3554,2891.0,72.24855101400462,260.0947836504166,0.0,0.0
3555,2892.0,72.24551714621718,260.0838617263819,1.0,0.013841689277081471
3556,2893.0,72.24248948924792,260.0729621612925,1.0,0.013842269377342446
3557,2894.0,72.23946803089116,260.06208491120816,1.0,0.013842848338423233
3558,2895.0,72.23645275896322,260.05122993226763,1.0,0.013843426162366732
3559,2895.0,72.23645275896322,260.05122993226763,0.0,0.0
3560,2896.0,72.23344366130232,260.04039718068833,1.0,0.01384400285121296
3561,2897.0,72.23044072576853,260.0295866127667,1.0,0.013844578406999052
3562,2898.0,72.22744394024383,260.0187981848778,1.0,0.013845152831759258
3563,2899.0,72.22445329263198,260.00803185347513,1.0,0.01384572612752495
3564,2900.0,72.22146877085854,259.99728757509075,1.0,0.013846298296324616
3565,2900.0,72.22146877085854,259.99728757509075,0.0,0.0
3566,2901.0,72.21849036287084,259.986565306335,1.0,0.013846869340183863
3567,2902.0,72.21551805663795,259.9758650038966,1.0,0.01384743926112542
3568,2903.0,72.21255184015061,259.9651866245422,1.0,0.01384800806116914
3569,2904.0,72.20959170142125,259.9545301251165,1.0,0.013848575742331995
3570,2904.0,72.20959170142125,259.9545301251165,0.0,0.0
3571,2905.0,72.2066376284839,259.94389546254206,1.0,0.013849142306628088
3572,2906.0,72.20368960939425,259.9332825938193,1.0,0.013849707756068638
3573,2907.0,72.20074763222951,259.9226914760262,1.0,0.013850272092661995
3574,2908.0,72.19781168508845,259.91212206631843,1.0,0.013850835318413638
3575,2909.0,72.19488175609138,259.901574321929,1.0,0.013851397435326167
3576,2909.0,72.19488175609138,259.901574321929,0.0,0.0
3577,2910.0,72.19195783338003,259.89104820016814,1.0,0.01385195844539932
3578,2911.0,72.18903990511762,259.88054365842345,1.0,0.013852518350629955
3579,2912.0,72.18612795948879,259.87006065415966,1.0,0.013853077153012072
3580,2913.0,72.18322198469953,259.8595991449183,1.0,0.013853634854536794
3581,2914.0,72.18032196897721,259.84915908831795,1.0,0.013854191457192386
3582,2914.0,72.18032196897721,259.84915908831795,0.0,0.0
3583,2915.0,72.17742790057054,259.83874044205396,1.0,0.013854746962964239
3584,2916.0,72.17453976774947,259.82834316389807,1.0,0.013855301373834889
3585,2917.0,72.17165755880525,259.8179672116989,1.0,0.013855854691784
3586,2918.0,72.16878126205036,259.8076125433813,1.0,0.013856406918788382
3587,2918.0,72.16878126205036,259.8076125433813,0.0,0.0
3588,2919.0,72.16591086581846,259.79727911694647,1.0,0.01385695805682198
3589,2920.0,72.1630463584644,259.78696689047183,1.0,0.013857508107855878
3590,2921.0,72.16018772836415,259.776675822111,1.0,0.013858057073858305
3591,2922.0,72.15733496391479,259.76640587009325,1.0,0.01385860495679463
3592,2923.0,72.15448805353446,259.7561569927241,1.0,0.013859151758627373
3593,2924.0,72.1516469856624,259.7459291483846,1.0,0.01385969748131619
3594,2924.0,72.1516469856624,259.7459291483846,0.0,0.0
3595,2925.0,72.14881174875877,259.7357222955316,1.0,0.013860242126817891
3596,2926.0,72.14598233130481,259.72553639269734,1.0,0.01386078569708643
3597,2927.0,72.14315872180262,259.7153713984894,1.0,0.013861328194072915
3598,2928.0,72.14034090877529,259.705227271591,1.0,0.0138618696197256
3599,2929.0,72.13752888076677,259.6951039707604,1.0,0.01386240997598989
3600,2929.0,72.13752888076677,259.6951039707604,0.0,0.0
3601,2930.0,72.13472262634187,259.68500145483074,1.0,0.013862949264808347
3602,2931.0,72.13192213408622,259.6749196827104,1.0,0.013863487488120687
3603,2932.0,72.12912739260628,259.6648586133826,1.0,0.01386402464786378
3604,2933.0,72.12633839052923,259.6548182059052,1.0,0.013864560745971656
3605,2934.0,72.123555116503,259.6447984194108,1.0,0.013865095784375503
3606,2934.0,72.123555116503,259.6447984194108,0.0,0.0
3607,2935.0,72.12077755919623,259.6347992131064,1.0,0.01386562976500367
3608,2936.0,72.11800570729824,259.62482054627367,1.0,0.013866162689781665
3609,2937.0,72.11523954951898,259.6148623782683,1.0,0.01386669456063216
3610,2938.0,72.11247907458902,259.6049246685205,1.0,0.01386722537947499
3611,2939.0,72.10972427125951,259.5950073765342,1.0,0.013867755148227159
3612,2940.0,72.10697512830215,259.5851104618878,1.0,0.013868283868802836
3613,2940.0,72.10697512830215,259.5851104618878,0.0,0.0
3614,2941.0,72.10423163450915,259.57523388423294,1.0,0.01386881154311336
3615,2942.0,72.10149377869321,259.5653776032956,1.0,0.013869338173067241
3616,2943.0,72.09876154968751,259.555541578875,1.0,0.013869863760570159
3617,2944.0,72.09603493634563,259.5457257708443,1.0,0.013870388307524968
3618,2945.0,72.09331392754156,259.5359301391496,1.0,0.013870911815831697
3619,2946.0,72.09059851216965,259.52615464381074,1.0,0.01387143428738755
3620,2946.0,72.09059851216965,259.52615464381074,0.0,0.0
3621,2947.0,72.08788867914458,259.51639924492054,1.0,0.013871955724086915
3622,2948.0,72.08518441740136,259.5066639026449,1.0,0.01387247612782135
3623,2949.0,72.08248571589527,259.496948577223,1.0,0.013872995500479598
3624,2950.0,72.07979256360181,259.48725322896655,1.0,0.013873513843947586
3625,2951.0,72.07710494951672,259.4775778182602,1.0,0.013874031160108422
3626,2952.0,72.07442286265591,259.4679223055613,1.0,0.013874547450842404
3627,2952.0,72.07442286265591,259.4679223055613,0.0,0.0
3628,2953.0,72.07174629205542,259.45828665139953,1.0,0.013875062718027015
3629,2954.0,72.06907522677146,259.4486708163773,1.0,0.013875576963536928
3630,2955.0,72.0664096558803,259.43907476116914,1.0,0.013876090189244003
3631,2956.0,72.06374956847829,259.42949844652185,1.0,0.013876602397017298
3632,2957.0,72.06109495368177,259.41994183325437,1.0,0.013877113588723058
3633,2958.0,72.05844580062714,259.4104048822577,1.0,0.013877623766224733
3634,2959.0,72.05580209847072,259.4008875544946,1.0,0.013878132931382962
3635,2959.0,72.05580209847072,259.4008875544946,0.0,0.0
3636,2960.0,72.05316383638879,259.39138981099967,1.0,0.013878641086055587
3637,2961.0,72.05053100357756,259.3819116128792,1.0,0.013879148232097644
3638,2962.0,72.04790358925308,259.3724529213111,1.0,0.013879654371361383
3639,2963.0,72.04528158265128,259.36301369754466,1.0,0.013880159505696247
3640,2964.0,72.0426649730279,259.35359390290046,1.0,0.013880663636948893
3641,2965.0,72.04005374965845,259.34419349877044,1.0,0.013881166766963177
3642,2966.0,72.03744790183823,259.33481244661766,1.0,0.013881668897580175
3643,2966.0,72.03744790183823,259.33481244661766,0.0,0.0
3644,2967.0,72.03484741888225,259.32545070797613,1.0,0.013882170030638163
3645,2968.0,72.0322522901252,259.31610824445073,1.0,0.01388267016797264
3646,2969.0,72.02966250492148,259.30678501771735,1.0,0.013883169311416312
3647,2970.0,72.0270780526451,259.29748098952234,1.0,0.013883667462799102
3648,2971.0,72.02449892268967,259.28819612168286,1.0,0.013884164623948156
3649,2972.0,72.02192510446842,259.27893037608635,1.0,0.013884660796687834
3650,2973.0,72.01935658741408,259.2696837146907,1.0,0.013885155982839723
3651,2974.0,72.01679336097891,259.2604560995241,1.0,0.013885650184222631
3652,2974.0,72.01679336097891,259.2604560995241,0.0,0.0
3653,2975.0,72.01423541463467,259.2512474926848,1.0,0.013886143402652594
3654,2976.0,72.01168273787258,259.24205785634126,1.0,0.01388663563994287
3655,2977.0,72.00913532020326,259.23288715273173,1.0,0.01388712689790395
3656,2978.0,72.00659315115675,259.2237353441643,1.0,0.013887617178343557
3657,2979.0,72.00405622028246,259.2146023930169,1.0,0.013888106483066643
3658,2980.0,72.00152451714914,259.2054882617369,1.0,0.0138885948138754
3659,2981.0,71.99899803134481,259.1963929128413,1.0,0.013889082172569253
3660,2982.0,71.99647675247682,259.1873163089166,1.0,0.013889568560944867
3661,2983.0,71.99396067017175,259.1782584126183,1.0,0.013890053980796143
3662,2983.0,71.99396067017175,259.1782584126183,0.0,0.0
3663,2984.0,71.99144977407536,259.16921918667134,1.0,0.013890538433914234
3664,2985.0,71.98894405385268,259.16019859386967,1.0,0.013891021922087526
3665,2986.0,71.98644349918781,259.15119659707614,1.0,0.013891504447101662
3666,2987.0,71.98394809978404,259.1422131592226,1.0,0.013891986010739526
3667,2988.0,71.98145784536374,259.1332482433095,1.0,0.013892466614781256
3668,2989.0,71.97897272566833,259.124301812406,1.0,0.01389294626100424
3669,2990.0,71.97649273045829,259.11537382964985,1.0,0.013893424951183125
3670,2991.0,71.97401784951312,259.10646425824723,1.0,0.013893902687089807
3671,2992.0,71.9715480726313,259.09757306147264,1.0,0.013894379470493441
3672,2993.0,71.96908338963021,259.0887002026688,1.0,0.01389485530316045
3673,2994.0,71.96662379034623,259.07984564524645,1.0,0.01389533018685451
3674,2995.0,71.96416926463458,259.0710093526845,1.0,0.01389580412333657
3675,2995.0,71.96416926463458,259.0710093526845,0.0,0.0
3676,2996.0,71.96171980236934,259.0621912885297,1.0,0.013896277114364837
3677,2997.0,71.95927539344346,259.0533914163965,1.0,0.013896749161694791
3678,2998.0,71.95683602776867,259.0446096999672,1.0,0.013897220267079178
3679,2999.0,71.95440169527546,259.0358461029917,1.0,0.013897690432268026
3680,3000.0,71.9519723859131,259.02710058928716,1.0,0.013898159659008626
3681,3001.0,71.94954808964953,259.0183731227383,1.0,0.013898627949045554
3682,3002.0,71.9471287964714,259.00966366729705,1.0,0.01389909530412066
3683,3003.0,71.94471449638404,259.00097218698255,1.0,0.013899561725973078
3684,3004.0,71.94230517941136,258.9922986458809,1.0,0.01390002721633922
3685,3005.0,71.9399008355959,258.9836430081453,1.0,0.01390049177695279
3686,3006.0,71.93750145499877,258.97500523799556,1.0,0.013900955409544773
3687,3007.0,71.93510702769959,258.9663852997185,1.0,0.013901418115843443
3688,3008.0,71.93271754379651,258.95778315766745,1.0,0.01390187989757437
3689,3009.0,71.93033299340617,258.9491987762622,1.0,0.013902340756460418
3690,3010.0,71.92795336666363,258.94063211998906,1.0,0.013902800694221739
3691,3011.0,71.9255786537224,258.93208315340064,1.0,0.013903259712575793
3692,3011.0,71.9255786537224,258.93208315340064,0.0,0.0
3693,3012.0,71.92320884475437,258.92355184111574,1.0,0.01390371781323733
3694,3013.0,71.9208439299498,258.9150381478193,1.0,0.01390417499791841
3695,3014.0,71.91848389951728,258.9065420382622,1.0,0.013904631268328391
3696,3015.0,71.91612874368371,258.89806347726136,1.0,0.013905086626173945
3697,3016.0,71.91377845269427,258.8896024296994,1.0,0.013905541073159043
3698,3017.0,71.91143301681238,258.8811588605246,1.0,0.013905994610984976
3699,3018.0,71.90909242631966,258.8727327347508,1.0,0.013906447241350345
3700,3019.0,71.90675667151595,258.8643240174574,1.0,0.013906898965951065
3701,3020.0,71.90442574271925,258.8559326737893,1.0,0.013907349786480366
3702,3021.0,71.90209963026568,258.8475586689565,1.0,0.013907799704628805
3703,3022.0,71.89977832450946,258.839201968234,1.0,0.013908248722084257
3704,3023.0,71.89746181582288,258.8308625369624,1.0,0.01390869684053192
3705,3024.0,71.8951500945963,258.8225403405467,1.0,0.013909144061654317
3706,3025.0,71.89284315123808,258.81423534445713,1.0,0.013909590387131306
3707,3026.0,71.89054097617456,258.8059475142284,1.0,0.013910035818640072
3708,3027.0,71.88824355985004,258.79767681546014,1.0,0.013910480357855137
3709,3028.0,71.88595089272675,258.78942321381635,1.0,0.013910924006448352
3710,3029.0,71.88366296528486,258.7811866750255,1.0,0.01391136676608891
3711,3030.0,71.88137976802233,258.7729671648804,1.0,0.01391180863844335
3712,3031.0,71.87910129145504,258.76476464923815,1.0,0.013912249625175538
3713,3032.0,71.87682752611667,258.75657909402,1.0,0.0139126897279467
3714,3033.0,71.87455846255865,258.7484104652112,1.0,0.013913128948415402
3715,3034.0,71.87229409135021,258.7402587288608,1.0,0.01391356728823756
3716,3035.0,71.87003440307828,258.73212385108184,1.0,0.013914004749066445
3717,3036.0,71.8677793883475,258.724005798051,1.0,0.01391444133255268
3718,3037.0,71.8655290377802,258.71590453600874,1.0,0.01391487704034424
3719,3038.0,71.86328334201633,258.7078200312588,1.0,0.013915311874086466
3720,3039.0,71.86104229171346,258.69975225016844,1.0,0.013915745835422058
3721,3040.0,71.85880587754676,258.69170115916836,1.0,0.013916178925991078
3722,3041.0,71.85657409020894,258.6836667247522,1.0,0.013916611147430955
3723,3042.0,71.85434692041025,258.6756489134769,1.0,0.013917042501376485
3724,3043.0,71.85212435887846,258.66764769196243,1.0,0.013917472989459835
3725,3044.0,71.84990639635878,258.6596630268916,1.0,0.013917902613310548
3726,3045.0,71.84769302361387,258.65169488500993,1.0,0.013918331374555538
3727,3046.0,71.84548423142384,258.6437432331258,1.0,0.0139187592748191
3728,3047.0,71.84328001058614,258.6358080381101,1.0,0.013919186315722911
3729,3048.0,71.84108035191562,258.62788926689626,1.0,0.013919612498886026
3730,3049.0,71.83888524624444,258.61998688648004,1.0,0.013920037825924887
3731,3050.0,71.83669468442208,258.6121008639195,1.0,0.013920462298453324
3732,3051.0,71.8345086573153,258.60423116633507,1.0,0.013920885918082557
3733,3052.0,71.83232715580807,258.5963777609091,1.0,0.013921308686421194
3734,3053.0,71.83015017080163,258.58854061488586,1.0,0.013921730605075247
3735,3054.0,71.82797769321438,258.58071969557176,1.0,0.013922151675648115
3736,3055.0,71.82580971398187,258.57291497033475,1.0,0.013922571899740608
3737,3056.0,71.82364622405682,258.5651264066045,1.0,0.013922991278950931
3738,3057.0,71.82148721440905,258.5573539718726,1.0,0.01392340981487469
3739,3058.0,71.81933267602545,258.54959763369163,1.0,0.013923827509104906
3740,3059.0,71.81718259990998,258.54185735967593,1.0,0.013924244363232002
3741,3059.0,71.81718259990998,258.54185735967593,0.0,0.0
3742,3060.0,71.81503697708361,258.53413311750097,1.0,0.013924660378843821
3743,3061.0,71.81289579858428,258.5264248749034,1.0,0.013925075557525616
3744,3062.0,71.81075905546695,258.518732599681,1.0,0.01392548990086006
3745,3063.0,71.80862673880347,258.5110562596925,1.0,0.01392590341042724
3746,3064.0,71.80649883968265,258.50339582285756,1.0,0.013926316087804673
3747,3065.0,71.80437534921015,258.49575125715654,1.0,0.013926727934567291
3748,3066.0,71.8022562585085,258.4881225306306,1.0,0.013927138952287461
3749,3067.0,71.80014155871707,258.4805096113815,1.0,0.013927549142534978
3750,3068.0,71.79803124099202,258.4729124675713,1.0,0.013927958506877064
3751,3069.0,71.79592529650627,258.4653310674226,1.0,0.013928367046878384
3752,3070.0,71.79382371644951,258.45776537921824,1.0,0.01392877476410103
3753,3071.0,71.79172649202815,258.45021537130134,1.0,0.013929181660104544
3754,3071.0,71.79172649202815,258.45021537130134,0.0,0.0
3755,3072.0,71.78963361446527,258.442681012075,1.0,0.013929587736445903
3756,3073.0,71.78754507500064,258.4351622700023,1.0,0.013929992994679532
3757,3074.0,71.78546086489062,258.42765911360624,1.0,0.013930397436357305
3758,3075.0,71.78338097540825,258.42017151146973,1.0,0.01393080106302854
3759,3076.0,71.7813053978431,258.4126994322352,1.0,0.013931203876240014
3760,3077.0,71.7792341235013,258.4052428446047,1.0,0.013931605877535955
3761,3078.0,71.77716714370553,258.3978017173399,1.0,0.013932007068458046
3762,3078.0,71.77716714370553,258.3978017173399,0.0,0.0
3763,3079.0,71.77510444979494,258.3903760192618,1.0,0.013932407450545439
3764,3080.0,71.77304603312517,258.3829657192506,1.0,0.01393280702533474
3765,3081.0,71.7709918850683,258.3755707862459,1.0,0.013933205794360026
3766,3082.0,71.76894199701283,258.3681911892462,1.0,0.013933603759152839
3767,3083.0,71.76689636036363,258.3608268973091,1.0,0.013934000921242196
3768,3083.0,71.76689636036363,258.3608268973091,0.0,0.0
3769,3084.0,71.76485496654198,258.3534778795511,1.0,0.013934397282154579
3770,3085.0,71.76281780698545,258.34614410514763,1.0,0.01393479284341395
3771,3086.0,71.76078487314795,258.33882554333263,1.0,0.013935187606541749
3772,3087.0,71.75875615649966,258.3315221633988,1.0,0.0139355815730569
3773,3087.0,71.75875615649966,258.3315221633988,0.0,0.0
3774,3088.0,71.75673164852698,258.32423393469713,1.0,0.01393597474447581
3775,3089.0,71.7547113407326,258.31696082663734,1.0,0.013936367122312365
3776,3090.0,71.75269522463536,258.3097028086873,1.0,0.013936758708077951
3777,3090.0,71.75269522463536,258.3097028086873,0.0,0.0
3778,3091.0,71.75068329177032,258.30245985037317,1.0,0.013937149503281432
3779,3092.0,71.74867553368863,258.2952319212791,1.0,0.01393753950942918
3780,3093.0,71.7466719419576,258.28801899104735,1.0,0.013937928728025056
3781,3093.0,71.7466719419576,258.28801899104735,0.0,0.0
3782,3094.0,71.74467250816063,258.2808210293783,1.0,0.013938317160570417
3783,3095.0,71.74267722389718,258.27363800602984,1.0,0.013938704808564132
3784,3096.0,71.74068608078274,258.26646989081786,1.0,0.013939091673502565
3785,3096.0,71.74068608078274,258.26646989081786,0.0,0.0
3786,3097.0,71.7386990704488,258.2593166536157,1.0,0.013939477756879596
3787,3098.0,71.73671618454289,258.25217826435437,1.0,0.013939863060186606
3788,3099.0,71.73473741472843,258.2450546930223,1.0,0.013940247584912496
3789,3099.0,71.73473741472843,258.2450546930223,0.0,0.0
3790,3100.0,71.73276275268482,258.23794590966537,1.0,0.013940631332543677
3791,3101.0,71.73079219010735,258.2308518843865,1.0,0.01394101430456408
3792,3101.0,71.73079219010735,258.2308518843865,0.0,0.0
3793,3102.0,71.72882571870718,258.2237725873459,1.0,0.013941396502455159
3794,3103.0,71.72686333021134,258.21670798876085,1.0,0.013941777927695886
3795,3103.0,71.72686333021134,258.21670798876085,0.0,0.0
3796,3104.0,71.72490501636267,258.20965805890563,1.0,0.013942158581762766
3797,3105.0,71.7229507689198,258.20262276811127,1.0,0.013942538466129825
3798,3105.0,71.7229507689198,258.20262276811127,0.0,0.0
3799,3106.0,71.72100057965716,258.1956020867658,1.0,0.013942917582268625
3800,3107.0,71.7190544403649,258.18859598531367,1.0,0.01394329593164826
3801,3107.0,71.7190544403649,258.18859598531367,0.0,0.0
3802,3108.0,71.7171123428489,258.1816044342561,1.0,0.013943673515735363
3803,3109.0,71.71517427893075,258.17462740415067,1.0,0.013944050335994104
3804,3109.0,71.71517427893075,258.17462740415067,0.0,0.0
3805,3110.0,71.71324024044765,258.1676648656115,1.0,0.013944426393886199
3806,3111.0,71.7113102192525,258.160716789309,1.0,0.013944801690870902
3807,3111.0,71.7113102192525,258.160716789309,0.0,0.0
3808,3112.0,71.70938420721379,258.15378314596967,1.0,0.013945176228405019
3809,3112.0,71.70938420721379,258.15378314596967,0.0,0.0
3810,3113.0,71.70746219621559,258.1468639063761,1.0,0.013945550007942908
3811,3114.0,71.70554417815752,258.1399590413671,1.0,0.013945923030936476
3812,3114.0,71.70554417815752,258.1399590413671,0.0,0.0
3813,3115.0,71.70363014495479,258.13306852183723,1.0,0.013946295298835188
3814,3115.0,71.70363014495479,258.13306852183723,0.0,0.0
3815,3116.0,71.70172008853804,258.12619231873697,1.0,0.013946666813086067
3816,3117.0,71.69981400085345,258.1193304030724,1.0,0.013947037575133695
3817,3117.0,71.69981400085345,258.1193304030724,0.0,0.0
3818,3118.0,71.69791187386264,258.1124827459055,1.0,0.013947407586420218
3819,3118.0,71.69791187386264,258.1124827459055,0.0,0.0
3820,3119.0,71.69601369954263,258.10564931835347,1.0,0.013947776848385355
3821,3120.0,71.69411946988589,258.0988300915892,1.0,0.013948145362466387
3822,3120.0,71.69411946988589,258.0988300915892,0.0,0.0
3823,3121.0,71.69222917690023,258.0920250368408,1.0,0.013948513130098171
3824,3121.0,71.69222917690023,258.0920250368408,0.0,0.0
3825,3122.0,71.69034281260883,258.0852341253918,1.0,0.013948880152713134
3826,3123.0,71.6884603690502,258.0784573285807,1.0,0.013949246431741284
3827,3123.0,71.6884603690502,258.0784573285807,0.0,0.0
3828,3124.0,71.68658183827814,258.0716946178013,1.0,0.013949611968610208
3829,3124.0,71.68658183827814,258.0716946178013,0.0,0.0
3830,3125.0,71.68470721236172,258.06494596450216,1.0,0.01394997676474508
3831,3126.0,71.68283648338523,258.05821134018686,1.0,0.013950340821568657
3832,3126.0,71.68283648338523,258.05821134018686,0.0,0.0
3833,3127.0,71.68096964344825,258.0514907164137,1.0,0.013950704140501279
3834,3127.0,71.68096964344825,258.0514907164137,0.0,0.0
3835,3128.0,71.67910668466548,258.04478406479575,1.0,0.013951066722960889
3836,3128.0,71.67910668466548,258.04478406479575,0.0,0.0
3837,3129.0,71.67724759916685,258.03809135700067,1.0,0.013951428570363012
3838,3130.0,71.67539237909739,258.0314125647506,1.0,0.013951789684120778
3839,3130.0,71.67539237909739,258.0314125647506,0.0,0.0
3840,3131.0,71.67354101661728,258.0247476598222,1.0,0.013952150065644911
3841,3131.0,71.67354101661728,258.0247476598222,0.0,0.0
3842,3132.0,71.67169350390176,258.0180966140464,1.0,0.013952509716343741
3843,3133.0,71.66984983314117,258.01145939930825,1.0,0.013952868637623203
3844,3133.0,71.66984983314117,258.01145939930825,0.0,0.0
3845,3134.0,71.66800999654087,258.00483598754715,1.0,0.013953226830886834
3846,3134.0,71.66800999654087,258.00483598754715,0.0,0.0
3847,3135.0,71.66617398632123,257.9982263507564,1.0,0.013953584297535793
3848,3136.0,71.66434179471761,257.9916304609834,1.0,0.01395394103896884
3849,3136.0,71.66434179471761,257.9916304609834,0.0,0.0
3850,3137.0,71.66251341398035,257.98504829032925,1.0,0.013954297056582361
3851,3137.0,71.66251341398035,257.98504829032925,0.0,0.0
3852,3138.0,71.6606888363747,257.97847981094895,1.0,0.013954652351770357
3853,3139.0,71.65886805418086,257.9719249950511,1.0,0.013955006925924447
3854,3139.0,71.65886805418086,257.9719249950511,0.0,0.0
3855,3140.0,71.65705105969388,257.965383814898,1.0,0.013955360780433879
3856,3140.0,71.65705105969388,257.965383814898,0.0,0.0
3857,3141.0,71.65523784522371,257.9588562428054,1.0,0.013955713916685528
3858,3142.0,71.65342840309509,257.95234225114234,1.0,0.013956066336063895
3859,3142.0,71.65342840309509,257.95234225114234,0.0,0.0
3860,3143.0,71.6516227256476,257.94584181233137,1.0,0.013956418039951122
3861,3143.0,71.6516227256476,257.94584181233137,0.0,0.0
3862,3144.0,71.64982080523558,257.9393548988481,1.0,0.013956769029726984
3863,3144.0,71.64982080523558,257.9393548988481,0.0,0.0
3864,3145.0,71.64802263422816,257.93288148322137,1.0,0.013957119306768887
3865,3146.0,71.6462282050092,257.9264215380331,1.0,0.013957468872451884
3866,3146.0,71.6462282050092,257.9264215380331,0.0,0.0
3867,3147.0,71.64443750997724,257.91997503591807,1.0,0.013957817728148672
3868,3147.0,71.64443750997724,257.91997503591807,0.0,0.0
3869,3148.0,71.64265054154554,257.9135419495639,1.0,0.013958165875229595
3870,3149.0,71.64086729214198,257.90712225171114,1.0,0.013958513315062648
3871,3149.0,71.64086729214198,257.90712225171114,0.0,0.0
3872,3150.0,71.6390877542091,257.9007159151528,1.0,0.013958860049013477
3873,3150.0,71.6390877542091,257.9007159151528,0.0,0.0
3874,3151.0,71.63731192020404,257.89432291273454,1.0,0.01395920607844538
3875,3152.0,71.63553978259853,257.8879432173547,1.0,0.01395955140471932
3876,3152.0,71.63553978259853,257.8879432173547,0.0,0.0
3877,3153.0,71.63377133387883,257.8815768019638,1.0,0.013959896029193916
3878,3153.0,71.63377133387883,257.8815768019638,0.0,0.0
3879,3154.0,71.63200656654577,257.87522363956475,1.0,0.01396023995322545
3880,3155.0,71.63024547311467,257.8688837032128,1.0,0.013960583178167871
3881,3155.0,71.63024547311467,257.8688837032128,0.0,0.0
3882,3156.0,71.62848804611532,257.8625569660152,1.0,0.013960925705372804
3883,3156.0,71.62848804611532,257.8625569660152,0.0,0.0
3884,3157.0,71.62673427809199,257.85624340113117,1.0,0.013961267536189537
3885,3157.0,71.62673427809199,257.85624340113117,0.0,0.0
3886,3158.0,71.62498416160335,257.8499429817721,1.0,0.01396160867196504
3887,3159.0,71.62323768922252,257.8436556812011,1.0,0.013961949114043956
3888,3159.0,71.62323768922252,257.8436556812011,0.0,0.0
3889,3160.0,71.62149485353697,257.8373814727331,1.0,0.013962288863768609
3890,3160.0,71.62149485353697,257.8373814727331,0.0,0.0
3891,3161.0,71.61975564714854,257.83112032973474,1.0,0.013962627922479012
3892,3162.0,71.61802006267338,257.8248722256242,1.0,0.013962966291512858
3893,3162.0,71.61802006267338,257.8248722256242,0.0,0.0
3894,3163.0,71.616288092742,257.8186371338712,1.0,0.013963303972205531
3895,3163.0,71.616288092742,257.8186371338712,0.0,0.0
3896,3164.0,71.61455972999913,257.81241502799685,1.0,0.01396364096589011
3897,3164.0,71.61455972999913,257.81241502799685,0.0,0.0
3898,3165.0,71.61283496710381,257.8062058815737,1.0,0.013963977273897364
3899,3166.0,71.61111379672927,257.80000966822536,1.0,0.013964312897555764
3900,3166.0,71.61111379672927,257.80000966822536,0.0,0.0
3901,3167.0,71.60939621156298,257.7938263616267,1.0,0.013964647838191478
3902,3167.0,71.60939621156298,257.7938263616267,0.0,0.0
3903,3168.0,71.60768220430658,257.7876559355037,1.0,0.01396498209712838
3904,3168.0,71.60768220430658,257.7876559355037,0.0,0.0
3905,3169.0,71.60597176767588,257.7814983636332,1.0,0.013965315675688051
3906,3170.0,71.60426489440081,257.7753536198429,1.0,0.013965648575189775
3907,3170.0,71.60426489440081,257.7753536198429,0.0,0.0
3908,3171.0,71.60256157722543,257.76922167801155,1.0,0.013965980796950555
3909,3171.0,71.60256157722543,257.76922167801155,0.0,0.0
3910,3172.0,71.60086180890787,257.7631025120683,1.0,0.013966312342285103
3911,3172.0,71.60086180890787,257.7631025120683,0.0,0.0
3912,3173.0,71.59916558222031,257.75699609599314,1.0,0.013966643212505854
3913,3174.0,71.59747288994899,257.7509024038164,1.0,0.013966973408922959
3914,3174.0,71.59747288994899,257.7509024038164,0.0,0.0
3915,3175.0,71.59578372489413,257.7448214096189,1.0,0.0139673029328443
3916,3175.0,71.59578372489413,257.7448214096189,0.0,0.0
3917,3176.0,71.59409807987,257.73875308753196,1.0,0.013967631785575472
3918,3176.0,71.59409807987,257.73875308753196,0.0,0.0
3919,3177.0,71.59241594770475,257.7326974117371,1.0,0.01396795996841981
3920,3177.0,71.59241594770475,257.7326974117371,0.0,0.0
3921,3178.0,71.59073732124054,257.72665435646593,1.0,0.013968287482678378
3922,3179.0,71.5890621933334,257.7206238960003,1.0,0.013968614329649971
3923,3179.0,71.5890621933334,257.7206238960003,0.0,0.0
3924,3180.0,71.58739055685328,257.7146060046718,1.0,0.013968940510631127
3925,3180.0,71.58739055685328,257.7146060046718,0.0,0.0
3926,3181.0,71.58572240468398,257.7086006568623,1.0,0.01396926602691612
3927,3181.0,71.58572240468398,257.7086006568623,0.0,0.0
3928,3182.0,71.58405772972314,257.7026078270033,1.0,0.013969590879796967
3929,3183.0,71.58239652488221,257.696627489576,1.0,0.01396991507056344
3930,3183.0,71.58239652488221,257.696627489576,0.0,0.0
3931,3184.0,71.58073878308646,257.6906596191113,1.0,0.013970238600503048
3932,3184.0,71.58073878308646,257.6906596191113,0.0,0.0
3933,3185.0,71.5790844972749,257.6847041901897,1.0,0.013970561470901057
3934,3185.0,71.5790844972749,257.6847041901897,0.0,0.0
3935,3186.0,71.57743366040033,257.6787611774412,1.0,0.013970883683040489
3936,3187.0,71.57578626542922,257.6728305555452,1.0,0.01397120523820212
3937,3187.0,71.57578626542922,257.6728305555452,0.0,0.0
3938,3188.0,71.57414230534174,257.66691229923026,1.0,0.013971526137664492
3939,3188.0,71.57414230534174,257.66691229923026,0.0,0.0
3940,3189.0,71.57250177313176,257.66100638327435,1.0,0.013971846382703908
3941,3189.0,71.57250177313176,257.66100638327435,0.0,0.0
