,Distance,speed,speed (km/h),dx,t(s)
2507,2285.0,78.84638830561043,283.84699790019755,1.0,0.01268288911502169
2508,2285.0,78.84638830561043,283.84699790019755,0.0,0.0
2509,2285.0,78.84638830561043,283.84699790019755,0.0,0.0
2510,2286.0,78.83716173534236,283.8137822472325,1.0,0.012684373434916598
2511,2286.0,78.83716173534236,283.8137822472325,0.0,0.0
2512,2286.0,78.83716173534236,283.8137822472325,0.0,0.0
2513,2287.0,78.82795267131846,283.78062961674647,1.0,0.012685855284985092
2514,2287.0,78.82795267131846,283.78062961674647,0.0,0.0
2515,2288.0,78.81876108415429,283.74753990295545,1.0,0.012687334668104037
2516,2288.0,78.81876108415429,283.74753990295545,0.0,0.0
2517,2288.0,78.81876108415429,283.74753990295545,0.0,0.0
2518,2289.0,78.80958694450118,283.71451300020425,1.0,0.012688811587151372
2519,2289.0,78.80958694450118,283.71451300020425,0.0,0.0
2520,2289.0,78.80958694450118,283.71451300020425,0.0,0.0
2521,2290.0,78.80043022304616,283.6815488029662,1.0,0.012690286045006105
2522,2290.0,78.80043022304616,283.6815488029662,0.0,0.0
2523,2291.0,78.79129089051207,283.6486472058435,1.0,0.012691758044548277
2524,2291.0,78.79129089051207,283.6486472058435,0.0,0.0
2525,2291.0,78.79129089051207,283.6486472058435,0.0,0.0
2526,2292.0,78.78216891765743,283.61580810356674,1.0,0.012693227588658963
2527,2292.0,78.78216891765743,283.61580810356674,0.0,0.0
2528,2293.0,78.77306427527652,283.5830313909955,1.0,0.01269469468022024
2529,2293.0,78.77306427527652,283.5830313909955,0.0,0.0
2530,2293.0,78.77306427527652,283.5830313909955,0.0,0.0
2531,2294.0,78.76397693419938,283.5503169631178,1.0,0.012696159322115175
2532,2294.0,78.76397693419938,283.5503169631178,0.0,0.0
2533,2294.0,78.76397693419938,283.5503169631178,0.0,0.0
2534,2295.0,78.7549068652918,283.5176647150505,1.0,0.012697621517227793
2535,2295.0,78.7549068652918,283.5176647150505,0.0,0.0
2536,2296.0,78.74585403945532,283.4850745420392,1.0,0.012699081268443081
2537,2296.0,78.74585403945532,283.4850745420392,0.0,0.0
2538,2296.0,78.74585403945532,283.4850745420392,0.0,0.0
2539,2297.0,78.73681842762724,283.4525463394581,1.0,0.012700538578646952
2540,2297.0,78.73681842762724,283.4525463394581,0.0,0.0
2541,2298.0,78.72780000078062,283.4200800028102,1.0,0.01270199345072623
2542,2298.0,78.72780000078062,283.4200800028102,0.0,0.0
2543,2298.0,78.72780000078062,283.4200800028102,0.0,0.0
2544,2299.0,78.71879872992426,283.38767542772734,1.0,0.012703445887568643
2545,2299.0,78.71879872992426,283.38767542772734,0.0,0.0
2546,2300.0,78.70981458610275,283.3553325099699,1.0,0.01270489589206278
2547,2300.0,78.70981458610275,283.3553325099699,0.0,0.0
2548,2300.0,78.70981458610275,283.3553325099699,0.0,0.0
2549,2301.0,78.70084754039642,283.32305114542714,1.0,0.012706343467098103
2550,2301.0,78.70084754039642,283.32305114542714,0.0,0.0
2551,2302.0,78.69189756392137,283.29083123011696,1.0,0.01270778861556491
2552,2302.0,78.69189756392137,283.29083123011696,0.0,0.0
2553,2302.0,78.69189756392137,283.29083123011696,0.0,0.0
2554,2303.0,78.68296462782946,283.25867266018605,1.0,0.012709231340354312
2555,2303.0,78.68296462782946,283.25867266018605,0.0,0.0
2556,2304.0,78.67404870330832,283.22657533190994,1.0,0.012710671644358238
2557,2304.0,78.67404870330832,283.22657533190994,0.0,0.0
2558,2304.0,78.67404870330832,283.22657533190994,0.0,0.0
2559,2305.0,78.66514976158132,283.19453914169276,1.0,0.012712109530469393
2560,2305.0,78.66514976158132,283.19453914169276,0.0,0.0
2561,2306.0,78.65626777390762,283.1625639860674,1.0,0.012713545001581256
2562,2306.0,78.65626777390762,283.1625639860674,0.0,0.0
2563,2306.0,78.65626777390762,283.1625639860674,0.0,0.0
2564,2307.0,78.64740271158213,283.1306497616957,1.0,0.01271497806058805
2565,2307.0,78.64740271158213,283.1306497616957,0.0,0.0
2566,2308.0,78.63855454593555,283.098796365368,1.0,0.012716408710384736
2567,2308.0,78.63855454593555,283.098796365368,0.0,0.0
2568,2309.0,78.62972324833432,283.0670036940035,1.0,0.012717836953866983
2569,2309.0,78.62972324833432,283.0670036940035,0.0,0.0
2570,2309.0,78.62972324833432,283.0670036940035,0.0,0.0
2571,2310.0,78.62090879018064,283.0352716446503,1.0,0.012719262793931162
2572,2310.0,78.62090879018064,283.0352716446503,0.0,0.0
2573,2311.0,78.61211114291248,283.0036001144849,1.0,0.01272068623347432
2574,2311.0,78.61211114291248,283.0036001144849,0.0,0.0
2575,2312.0,78.6033302780036,282.971989000813,1.0,0.012722107275394166
2576,2312.0,78.6033302780036,282.971989000813,0.0,0.0
2577,2312.0,78.6033302780036,282.971989000813,0.0,0.0
2578,2313.0,78.59456616696347,282.9404382010685,1.0,0.01272352592258905
2579,2313.0,78.59456616696347,282.9404382010685,0.0,0.0
2580,2314.0,78.58581878133738,282.9089476128146,1.0,0.01272494217795795
2581,2314.0,78.58581878133738,282.9089476128146,0.0,0.0
2582,2315.0,78.57708809270632,282.87751713374274,1.0,0.012726356044400453
2583,2315.0,78.57708809270632,282.87751713374274,0.0,0.0
2584,2316.0,78.56837407268706,282.84614666167346,1.0,0.012727767524816741
2585,2316.0,78.56837407268706,282.84614666167346,0.0,0.0
2586,2316.0,78.56837407268706,282.84614666167346,0.0,0.0
2587,2317.0,78.55967669293216,282.8148360945558,1.0,0.012729176622107558
2588,2317.0,78.55967669293216,282.8148360945558,0.0,0.0
2589,2318.0,78.55099592512987,282.78358533046753,1.0,0.012730583339174215
2590,2318.0,78.55099592512987,282.78358533046753,0.0,0.0
2591,2319.0,78.54233174100425,282.7523942676153,1.0,0.012731987678918557
2592,2319.0,78.54233174100425,282.7523942676153,0.0,0.0
2593,2320.0,78.53368411231509,282.72126280433434,1.0,0.01273338964424295
2594,2320.0,78.53368411231509,282.72126280433434,0.0,0.0
2595,2321.0,78.52505301085792,282.69019083908853,1.0,0.012734789238050265
2596,2321.0,78.52505301085792,282.69019083908853,0.0,0.0
2597,2322.0,78.51643840846403,282.6591782704705,1.0,0.012736186463243862
2598,2322.0,78.51643840846403,282.6591782704705,0.0,0.0
2599,2323.0,78.50784027700044,282.6282249972016,1.0,0.01273758132272757
2600,2323.0,78.50784027700044,282.6282249972016,0.0,0.0
2601,2324.0,78.49925858836993,282.5973309181317,1.0,0.012738973819405667
2602,2324.0,78.49925858836993,282.5973309181317,0.0,0.0
2603,2325.0,78.49069331451099,282.5664959322396,1.0,0.012740363956182875
2604,2325.0,78.49069331451099,282.5664959322396,0.0,0.0
2605,2326.0,78.48214442739788,282.5357199386324,1.0,0.012741751735964327
2606,2326.0,78.48214442739788,282.5357199386324,0.0,0.0
2607,2327.0,78.47361189904056,282.50500283654605,1.0,0.012743137161655564
2608,2327.0,78.47361189904056,282.50500283654605,0.0,0.0
2609,2328.0,78.46509570148474,282.4743445253451,1.0,0.012744520236162507
2610,2328.0,78.46509570148474,282.4743445253451,0.0,0.0
2611,2329.0,78.45659580681185,282.44374490452265,1.0,0.012745900962391449
2612,2329.0,78.45659580681185,282.44374490452265,0.0,0.0
2613,2330.0,78.448112187139,282.4132038737004,1.0,0.012747279343249037
2614,2330.0,78.448112187139,282.4132038737004,0.0,0.0
2615,2331.0,78.4396448146191,282.38272133262876,1.0,0.012748655381642245
2616,2331.0,78.4396448146191,282.38272133262876,0.0,0.0
2617,2332.0,78.4311936614407,282.35229718118654,1.0,0.012750029080478373
2618,2332.0,78.4311936614407,282.35229718118654,0.0,0.0
2619,2333.0,78.42275869982811,282.3219313193812,1.0,0.012751400442665017
2620,2333.0,78.42275869982811,282.3219313193812,0.0,0.0
2621,2334.0,78.4143399020413,282.29162364734873,1.0,0.012752769471110063
2622,2334.0,78.4143399020413,282.29162364734873,0.0,0.0
2623,2335.0,78.40593724037598,282.26137406535355,1.0,0.012754136168721663
2624,2335.0,78.40593724037598,282.26137406535355,0.0,0.0
2625,2336.0,78.39755068716352,282.2311824737887,1.0,0.01275550053840822
2626,2336.0,78.39755068716352,282.2311824737887,0.0,0.0
2627,2337.0,78.389180214771,282.2010487731756,1.0,0.012756862583078376
2628,2338.0,78.38082579560121,282.17097286416436,1.0,0.01275822230564099
2629,2338.0,78.38082579560121,282.17097286416436,0.0,0.0
2630,2339.0,78.37248740209257,282.14095464753325,1.0,0.012759579709005122
2631,2339.0,78.37248740209257,282.14095464753325,0.0,0.0
2632,2340.0,78.36416500671922,282.1109940241892,1.0,0.012760934796080026
2633,2340.0,78.36416500671922,282.1109940241892,0.0,0.0
2634,2341.0,78.35585858199093,282.08109089516734,1.0,0.01276228756977512
2635,2341.0,78.35585858199093,282.08109089516734,0.0,0.0
2636,2342.0,78.34756810045316,282.05124516163136,1.0,0.01276363803299998
2637,2343.0,78.33929353468703,282.0214567248733,1.0,0.01276498618866432
2638,2343.0,78.33929353468703,282.0214567248733,0.0,0.0
2639,2344.0,78.33103485730932,281.99172548631356,1.0,0.012766332039677973
2640,2344.0,78.33103485730932,281.99172548631356,0.0,0.0
2641,2345.0,78.32279204097243,281.96205134750073,1.0,0.01276767558895088
2642,2345.0,78.32279204097243,281.96205134750073,0.0,0.0
2643,2346.0,78.31456505836442,281.9324342101119,1.0,0.012769016839393077
2644,2347.0,78.30635388220898,281.90287397595233,1.0,0.01277035579391467
2645,2347.0,78.30635388220898,281.90287397595233,0.0,0.0
2646,2348.0,78.29815848526543,281.8733705469556,1.0,0.012771692455425825
2647,2348.0,78.29815848526543,281.8733705469556,0.0,0.0
2648,2349.0,78.2899788403287,281.8439238251833,1.0,0.01277302682683675
2649,2349.0,78.2899788403287,281.8439238251833,0.0,0.0
2650,2350.0,78.28181492022937,281.8145337128257,1.0,0.01277435891105768
2651,2350.0,78.28181492022937,281.8145337128257,0.0,0.0
2652,2351.0,78.27366669783356,281.7852001122008,1.0,0.012775688710998864
2653,2352.0,78.26553414604307,281.75592292575504,1.0,0.012777016229570545
2654,2352.0,78.26553414604307,281.75592292575504,0.0,0.0
2655,2353.0,78.25741723779522,281.72670205606283,1.0,0.01277834146968295
2656,2353.0,78.25741723779522,281.72670205606283,0.0,0.0
2657,2354.0,78.24931594606299,281.6975374058268,1.0,0.01277966443424626
2658,2354.0,78.24931594606299,281.6975374058268,0.0,0.0
2659,2355.0,78.24123024385489,281.6684288778776,1.0,0.012780985126170617
2660,2355.0,78.24123024385489,281.6684288778776,0.0,0.0
2661,2356.0,78.23316010421499,281.639376375174,1.0,0.012782303548366094
2662,2356.0,78.23316010421499,281.639376375174,0.0,0.0
2663,2357.0,78.22510550022295,281.61037980080266,1.0,0.01278361970374268
2664,2357.0,78.22510550022295,281.61037980080266,0.0,0.0
2665,2358.0,78.21706640499399,281.58143905797834,1.0,0.012784933595210268
2666,2358.0,78.21706640499399,281.58143905797834,0.0,0.0
2667,2359.0,78.20904279167885,281.5525540500439,1.0,0.012786245225678637
2668,2360.0,78.20103463346385,281.52372468046985,1.0,0.012787554598057443
2669,2360.0,78.20103463346385,281.52372468046985,0.0,0.0
2670,2361.0,78.19304190357079,281.49495085285486,1.0,0.012788861715256197
2671,2361.0,78.19304190357079,281.49495085285486,0.0,0.0
2672,2362.0,78.185064575257,281.4662324709252,1.0,0.012790166580184255
2673,2362.0,78.185064575257,281.4662324709252,0.0,0.0
2674,2363.0,78.17710262181537,281.4375694385353,1.0,0.012791469195750796
2675,2363.0,78.17710262181537,281.4375694385353,0.0,0.0
2676,2364.0,78.16915601657423,281.4089616596672,1.0,0.012792769564864812
2677,2364.0,78.16915601657423,281.4089616596672,0.0,0.0
2678,2365.0,78.16122473289747,281.3804090384309,1.0,0.012794067690435095
2679,2365.0,78.16122473289747,281.3804090384309,0.0,0.0
2680,2366.0,78.1533087441844,281.35191147906386,1.0,0.01279536357537022
2681,2366.0,78.1533087441844,281.35191147906386,0.0,0.0
2682,2367.0,78.14540802386986,281.3234688859315,1.0,0.012796657222578525
2683,2367.0,78.14540802386986,281.3234688859315,0.0,0.0
2684,2368.0,78.13752254542412,281.29508116352685,1.0,0.012797948634968104
2685,2368.0,78.13752254542412,281.29508116352685,0.0,0.0
2686,2369.0,78.12965228235292,281.26674821647055,1.0,0.012799237815446788
2687,2369.0,78.12965228235292,281.26674821647055,0.0,0.0
2688,2370.0,78.12179720819746,281.2384699495109,1.0,0.012800524766922134
2689,2370.0,78.12179720819746,281.2384699495109,0.0,0.0
2690,2371.0,78.11395729653438,281.21024626752376,1.0,0.0128018094923014
2691,2371.0,78.11395729653438,281.21024626752376,0.0,0.0
2692,2372.0,78.10613252097572,281.1820770755126,1.0,0.012803091994491545
2693,2372.0,78.10613252097572,281.1820770755126,0.0,0.0
2694,2373.0,78.09832285516895,281.1539622786082,1.0,0.012804372276399209
2695,2373.0,78.09832285516895,281.1539622786082,0.0,0.0
2696,2374.0,78.09052827279694,281.12590178206904,1.0,0.012805650340930692
2697,2374.0,78.09052827279694,281.12590178206904,0.0,0.0
2698,2375.0,78.082748747578,281.0978954912808,1.0,0.012806926190991944
2699,2375.0,78.082748747578,281.0978954912808,0.0,0.0
2700,2376.0,78.07498425326577,281.0699433117568,1.0,0.012808199829488552
2701,2376.0,78.07498425326577,281.0699433117568,0.0,0.0
2702,2377.0,78.0672347636493,281.0420451491375,1.0,0.012809471259325729
2703,2377.0,78.0672347636493,281.0420451491375,0.0,0.0
2704,2378.0,78.05950025255298,281.0142009091907,1.0,0.012810740483408288
2705,2378.0,78.05950025255298,281.0142009091907,0.0,0.0
2706,2379.0,78.05178069383658,280.9864104978117,1.0,0.012812007504640645
2707,2379.0,78.05178069383658,280.9864104978117,0.0,0.0
2708,2380.0,78.0440760613952,280.9586738210227,1.0,0.012813272325926783
2709,2380.0,78.0440760613952,280.9586738210227,0.0,0.0
2710,2381.0,78.03638632915928,280.93099078497346,1.0,0.012814534950170256
2711,2381.0,78.03638632915928,280.93099078497346,0.0,0.0
2712,2382.0,78.02871147109457,280.90336129594044,1.0,0.012815795380274171
2713,2382.0,78.02871147109457,280.90336129594044,0.0,0.0
2714,2383.0,78.02105146120212,280.87578526032763,1.0,0.012817053619141169
2715,2383.0,78.02105146120212,280.87578526032763,0.0,0.0
2716,2384.0,78.0134062735183,280.84826258466586,1.0,0.012818309669673412
2717,2384.0,78.0134062735183,280.84826258466586,0.0,0.0
2718,2385.0,78.00577588211475,280.8207931756131,1.0,0.012819563534772573
2719,2386.0,77.99816026109838,280.79337693995416,1.0,0.012820815217339819
2720,2386.0,77.99816026109838,280.79337693995416,0.0,0.0
2721,2387.0,77.99055938461137,280.76601378460094,1.0,0.012822064720275797
2722,2387.0,77.99055938461137,280.76601378460094,0.0,0.0
2723,2388.0,77.98297322683116,280.7387036165922,1.0,0.012823312046480623
2724,2388.0,77.98297322683116,280.7387036165922,0.0,0.0
2725,2389.0,77.97540176197042,280.7114463430935,1.0,0.012824557198853864
2726,2389.0,77.97540176197042,280.7114463430935,0.0,0.0
2727,2390.0,77.967844964277,280.6842418713972,1.0,0.01282580018029453
2728,2390.0,77.967844964277,280.6842418713972,0.0,0.0
2729,2391.0,77.96030280803404,280.65709010892255,1.0,0.012827040993701053
2730,2391.0,77.96030280803404,280.65709010892255,0.0,0.0
2731,2392.0,77.95277526755983,280.6299909632154,1.0,0.01282827964197128
2732,2392.0,77.95277526755983,280.6299909632154,0.0,0.0
2733,2393.0,77.94526231720785,280.6029443419483,1.0,0.012829516128002453
2734,2393.0,77.94526231720785,280.6029443419483,0.0,0.0
2735,2394.0,77.93776393136675,280.5759501529203,1.0,0.012830750454691208
2736,2394.0,77.93776393136675,280.5759501529203,0.0,0.0
2737,2395.0,77.93028008446035,280.5490083040573,1.0,0.012831982624933546
2738,2395.0,77.93028008446035,280.5490083040573,0.0,0.0
2739,2396.0,77.92281075094763,280.5221187034115,1.0,0.012833212641624825
2740,2396.0,77.92281075094763,280.5221187034115,0.0,0.0
2741,2397.0,77.91535590532268,280.4952812591617,1.0,0.012834440507659754
2742,2398.0,77.90791552211472,280.468495879613,1.0,0.012835666225932367
2743,2398.0,77.90791552211472,280.468495879613,0.0,0.0
2744,2399.0,77.90048957588807,280.44176247319706,1.0,0.012836889799336025
2745,2399.0,77.90048957588807,280.44176247319706,0.0,0.0
2746,2400.0,77.89307804124215,280.41508094847177,1.0,0.01283811123076339
2747,2400.0,77.89307804124215,280.41508094847177,0.0,0.0
2748,2401.0,77.88568089281145,280.38845121412123,1.0,0.012839330523106414
2749,2401.0,77.88568089281145,280.38845121412123,0.0,0.0
2750,2402.0,77.87829810526553,280.36187317895593,1.0,0.01284054767925633
2751,2402.0,77.87829810526553,280.36187317895593,0.0,0.0
2752,2403.0,77.870929653309,280.3353467519124,1.0,0.01284176270210364
2753,2403.0,77.870929653309,280.3353467519124,0.0,0.0
2754,2404.0,77.86357551168153,280.3088718420535,1.0,0.012842975594538095
2755,2404.0,77.86357551168153,280.3088718420535,0.0,0.0
2756,2405.0,77.85623565515777,280.282448358568,1.0,0.012844186359448687
2757,2405.0,77.85623565515777,280.282448358568,0.0,0.0
2758,2406.0,77.8489100585474,280.2560762107707,1.0,0.012845394999723637
2759,2406.0,77.8489100585474,280.2560762107707,0.0,0.0
2760,2407.0,77.84159869669509,280.2297553081023,1.0,0.012846601518250381
2761,2408.0,77.83430154448048,280.20348556012976,1.0,0.012847805917915553
2762,2408.0,77.83430154448048,280.20348556012976,0.0,0.0
2763,2409.0,77.82701857681819,280.1772668765455,1.0,0.01284900820160498
2764,2409.0,77.82701857681819,280.1772668765455,0.0,0.0
2765,2410.0,77.81974976865777,280.151099167168,1.0,0.01285020837220366
2766,2410.0,77.81974976865777,280.151099167168,0.0,0.0
2767,2411.0,77.81249509498372,280.1249823419414,1.0,0.012851406432595762
2768,2411.0,77.81249509498372,280.1249823419414,0.0,0.0
2769,2412.0,77.80525453081543,280.0989163109356,1.0,0.012852602385664602
2770,2412.0,77.80525453081543,280.0989163109356,0.0,0.0
2771,2413.0,77.79802805120724,280.07290098434606,1.0,0.01285379623429263
2772,2413.0,77.79802805120724,280.07290098434606,0.0,0.0
2773,2414.0,77.79081563124832,280.04693627249395,1.0,0.01285498798136143
2774,2414.0,77.79081563124832,280.04693627249395,0.0,0.0
2775,2415.0,77.78361724606276,280.02102208582596,1.0,0.012856177629751692
2776,2415.0,77.78361724606276,280.02102208582596,0.0,0.0
2777,2416.0,77.77643287080946,279.99515833491404,1.0,0.012857365182343216
2778,2416.0,77.77643287080946,279.99515833491404,0.0,0.0
2779,2417.0,77.7692624806822,279.9693449304559,1.0,0.012858550642014882
2780,2418.0,77.76210605090958,279.9435817832745,1.0,0.012859734011644648
2781,2418.0,77.76210605090958,279.9435817832745,0.0,0.0
2782,2419.0,77.75496355675497,279.9178688043179,1.0,0.012860915294109541
2783,2419.0,77.75496355675497,279.9178688043179,0.0,0.0
2784,2420.0,77.74783497351658,279.8922059046597,1.0,0.012862094492285635
2785,2420.0,77.74783497351658,279.8922059046597,0.0,0.0
2786,2421.0,77.74072027652736,279.8665929954985,1.0,0.012863271609048045
2787,2421.0,77.74072027652736,279.8665929954985,0.0,0.0
2788,2422.0,77.73361944115501,279.8410299881581,1.0,0.012864446647270917
2789,2422.0,77.73361944115501,279.8410299881581,0.0,0.0
2790,2423.0,77.72653244280203,279.8155167940873,1.0,0.012865619609827409
2791,2423.0,77.72653244280203,279.8155167940873,0.0,0.0
2792,2424.0,77.71945925690558,279.7900533248601,1.0,0.012866790499589682
2793,2424.0,77.71945925690558,279.7900533248601,0.0,0.0
2794,2425.0,77.71239985893757,279.76463949217526,1.0,0.012867959319428888
2795,2425.0,77.71239985893757,279.76463949217526,0.0,0.0
2796,2426.0,77.7053542244046,279.73927520785656,1.0,0.012869126072215164
2797,2426.0,77.7053542244046,279.73927520785656,0.0,0.0
2798,2427.0,77.69832232884791,279.71396038385245,1.0,0.012870290760817612
2799,2427.0,77.69832232884791,279.71396038385245,0.0,0.0
2800,2428.0,77.69130414784343,279.68869493223633,1.0,0.012871453388104288
2801,2429.0,77.6842996570017,279.66347876520615,1.0,0.012872613956942197
2802,2429.0,77.6842996570017,279.66347876520615,0.0,0.0
2803,2430.0,77.67730883196793,279.6383117950846,1.0,0.012873772470197269
2804,2430.0,77.67730883196793,279.6383117950846,0.0,0.0
2805,2431.0,77.67033164842191,279.6131939343189,1.0,0.012874928930734362
2806,2431.0,77.67033164842191,279.6131939343189,0.0,0.0
2807,2432.0,77.663368082078,279.5881250954808,1.0,0.012876083341417242
2808,2432.0,77.663368082078,279.5881250954808,0.0,0.0
2809,2433.0,77.65641810868513,279.56310519126646,1.0,0.012877235705108571
2810,2433.0,77.65641810868513,279.56310519126646,0.0,0.0
2811,2434.0,77.64948170402683,279.5381341344966,1.0,0.012878386024669898
2812,2434.0,77.64948170402683,279.5381341344966,0.0,0.0
2813,2435.0,77.64255884392111,279.513211838116,1.0,0.012879534302961645
2814,2435.0,77.64255884392111,279.513211838116,0.0,0.0
2815,2436.0,77.63564950422052,279.4883382151939,1.0,0.012880680542843102
2816,2436.0,77.63564950422052,279.4883382151939,0.0,0.0
2817,2437.0,77.62875366081214,279.4635131789237,1.0,0.012881824747172402
2818,2437.0,77.62875366081214,279.4635131789237,0.0,0.0
2819,2438.0,77.62187128961746,279.43873664262287,1.0,0.012882966918806528
2820,2438.0,77.62187128961746,279.43873664262287,0.0,0.0
2821,2439.0,77.61500236659248,279.41400851973293,1.0,0.01288410706060129
2822,2439.0,77.61500236659248,279.41400851973293,0.0,0.0
2823,2440.0,77.60814686772763,279.38932872381946,1.0,0.012885245175411312
2824,2441.0,77.60130476904776,279.3646971685719,1.0,0.01288638126609003
2825,2441.0,77.60130476904776,279.3646971685719,0.0,0.0
2826,2442.0,77.59447604661214,279.3401137678037,1.0,0.012887515335489671
2827,2442.0,77.59447604661214,279.3401137678037,0.0,0.0
2828,2443.0,77.58766067651442,279.3155784354519,1.0,0.012888647386461251
2829,2443.0,77.58766067651442,279.3155784354519,0.0,0.0
2830,2444.0,77.5808586348826,279.29109108557736,1.0,0.012889777421854558
2831,2444.0,77.5808586348826,279.29109108557736,0.0,0.0
2832,2445.0,77.57406989787907,279.26665163236464,1.0,0.012890905444518139
2833,2445.0,77.57406989787907,279.26665163236464,0.0,0.0
2834,2446.0,77.56729444170051,279.24225999012185,1.0,0.012892031457299299
2835,2446.0,77.56729444170051,279.24225999012185,0.0,0.0
2836,2447.0,77.56053224257792,279.21791607328055,1.0,0.01289315546304408
2837,2447.0,77.56053224257792,279.21791607328055,0.0,0.0
2838,2448.0,77.5537832767766,279.19361979639575,1.0,0.012894277464597256
2839,2449.0,77.54704752059612,279.16937107414606,1.0,0.012895397464802316
2840,2449.0,77.54704752059612,279.16937107414606,0.0,0.0
2841,2450.0,77.5403249503703,279.1451698213331,1.0,0.012896515466501463
2842,2450.0,77.5403249503703,279.1451698213331,0.0,0.0
2843,2451.0,77.5336155424672,279.1210159528819,1.0,0.012897631472535595
2844,2451.0,77.5336155424672,279.1210159528819,0.0,0.0
2845,2452.0,77.52691927328908,279.0969093838407,1.0,0.012898745485744297
2846,2452.0,77.52691927328908,279.0969093838407,0.0,0.0
2847,2453.0,77.5202361192724,279.0728500293806,1.0,0.012899857508965827
2848,2453.0,77.5202361192724,279.0728500293806,0.0,0.0
2849,2454.0,77.5135660568878,279.04883780479605,1.0,0.012900967545037115
2850,2455.0,77.50690906264005,279.0248726255042,1.0,0.012902075596793744
2851,2455.0,77.50690906264005,279.0248726255042,0.0,0.0
2852,2456.0,77.50026511306808,279.0009544070451,1.0,0.012903181667069939
2853,2456.0,77.50026511306808,279.0009544070451,0.0,0.0
2854,2457.0,77.49363418474492,278.97708306508173,1.0,0.012904285758698564
2855,2457.0,77.49363418474492,278.97708306508173,0.0,0.0
2856,2458.0,77.48701625427769,278.9532585153997,1.0,0.012905387874511101
2857,2458.0,77.48701625427769,278.9532585153997,0.0,0.0
2858,2459.0,77.48041129830759,278.92948067390734,1.0,0.012906488017337656
2859,2460.0,77.47381929350985,278.9057494566355,1.0,0.012907586190006927
2860,2460.0,77.47381929350985,278.9057494566355,0.0,0.0
2861,2461.0,77.46724021659375,278.8820647797375,1.0,0.012908682395346214
2862,2461.0,77.46724021659375,278.8820647797375,0.0,0.0
2863,2462.0,77.46067404430259,278.8584265594893,1.0,0.012909776636181392
2864,2462.0,77.46067404430259,278.8584265594893,0.0,0.0
2865,2463.0,77.45412075341365,278.83483471228914,1.0,0.012910868915336915
2866,2464.0,77.44758032073815,278.81128915465735,1.0,0.012911959235635794
2867,2464.0,77.44758032073815,278.81128915465735,0.0,0.0
2868,2465.0,77.44105272312129,278.78778980323665,1.0,0.012913047599899603
2869,2465.0,77.44105272312129,278.78778980323665,0.0,0.0
2870,2466.0,77.43453793744219,278.76433657479186,1.0,0.012914134010948448
2871,2467.0,77.42803594061385,278.74092938620987,1.0,0.012915218471600973
2872,2467.0,77.42803594061385,278.74092938620987,0.0,0.0
2873,2468.0,77.42154670958321,278.7175681544996,1.0,0.012916300984674339
2874,2468.0,77.42154670958321,278.7175681544996,0.0,0.0
2875,2469.0,77.415070221331,278.69425279679166,1.0,0.01291738155298423
2876,2470.0,77.40860645287185,278.67098323033866,1.0,0.012918460179344827
2877,2470.0,77.40860645287185,278.67098323033866,0.0,0.0
2878,2471.0,77.40215538125418,278.64775937251505,1.0,0.0129195368665688
2879,2471.0,77.40215538125418,278.64775937251505,0.0,0.0
2880,2472.0,77.39571698356019,278.6245811408167,1.0,0.012920611617467312
2881,2473.0,77.38929123690589,278.60144845286123,1.0,0.012921684434849996
2882,2473.0,77.38929123690589,278.60144845286123,0.0,0.0
2883,2474.0,77.38287811844103,278.5783612263877,1.0,0.012922755321524945
2884,2474.0,77.38287811844103,278.5783612263877,0.0,0.0
2885,2475.0,77.37647760534908,278.5553193792567,1.0,0.012923824280298712
2886,2476.0,77.37008967484724,278.53232282945004,1.0,0.012924891313976294
2887,2476.0,77.37008967484724,278.53232282945004,0.0,0.0
2888,2477.0,77.36371430418636,278.5093714950709,1.0,0.012925956425361124
2889,2478.0,77.35735147065101,278.48646529434365,1.0,0.012927019617255057
2890,2478.0,77.35735147065101,278.48646529434365,0.0,0.0
2891,2479.0,77.35100115155936,278.4636041456137,1.0,0.012928080892458371
2892,2480.0,77.3446633242632,278.4407879673475,1.0,0.012929140253769749
2893,2480.0,77.3446633242632,278.4407879673475,0.0,0.0
2894,2481.0,77.33833796614793,278.4180166781326,1.0,0.012930197703986268
2895,2481.0,77.33833796614793,278.4180166781326,0.0,0.0
2896,2482.0,77.33202505463254,278.39529019667714,1.0,0.012931253245903399
2897,2483.0,77.32572456716953,278.3726084418103,1.0,0.012932306882314993
2898,2483.0,77.32572456716953,278.3726084418103,0.0,0.0
2899,2484.0,77.31943648124496,278.34997133248186,1.0,0.012933358616013265
2900,2485.0,77.3131607743784,278.32737878776226,1.0,0.0129344084497888
2901,2485.0,77.3131607743784,278.32737878776226,0.0,0.0
2902,2486.0,77.30689742412288,278.3048307268424,1.0,0.012935456386430528
2903,2487.0,77.3006464080649,278.28232706903367,1.0,0.012936502428725722
2904,2487.0,77.3006464080649,278.28232706903367,0.0,0.0
2905,2488.0,77.2944077038244,278.25986773376786,1.0,0.012937546579459999
2906,2489.0,77.28818128905473,278.23745264059704,1.0,0.012938588841417287
2907,2489.0,77.28818128905473,278.23745264059704,0.0,0.0
2908,2490.0,77.28196714144264,278.2150817091935,1.0,0.012939629217379841
2909,2491.0,77.27576523870822,278.1927548593496,1.0,0.012940667710128218
2910,2491.0,77.27576523870822,278.1927548593496,0.0,0.0
2911,2492.0,77.26957555860493,278.17047201097773,1.0,0.012941704322441273
