"cts","date","Accelerometer (z) [m/s2]","Accelerometer (x) [m/s2]","Accelerometer (y) [m/s2]"
"26352.19651741302","2019-01-12T18:39:00.074Z","11.026794258373206","0.6538277511961722","4.836842105263158"
"26451.7985074628","2019-01-12T18:39:00.178Z","11.565071770334924","1.1688995215311004","2.3392344497607658"
"26551.400497512575","2019-01-12T18:39:00.283Z","13.608133971291863","-4.137799043062201","0.9791866028708134"
"26651.002487562357","2019-01-12T18:39:00.387Z","7.130143540669855","-5.333492822966507","4.229665071770334"
"26750.60447761213","2019-01-12T18:39:00.491Z","14.761244019138756","-3.638277511961723","3.354545454545455"
"26850.206467661912","2019-01-12T18:39:00.594Z","10.505741626794258","-4.322488038277511","2.4210526315789473"
"26949.808457711686","2019-01-12T18:39:00.698Z","10.415311004784689","-3.8602870813397128","3.5215311004784686"
"27049.410447761264","2019-01-12T18:39:00.801Z","10.399521531100477","1.5406698564593302","5.3224880382775135"
"27149.012437810976","2019-01-12T18:39:00.900Z","10.082775119617226","-0.42488038277511975","2.8504784688995217"
"27248.614427860753","2019-01-12T18:39:00.998Z","11.33971291866029","-3.1382775119617228","2.784928229665072"
"27348.21641791053","2019-01-12T18:39:01.097Z","9.599521531100478","-4.117703349282297","3.2578947368421054"
"27447.81840796031","2019-01-12T18:39:01.195Z","11.135885167464114","-3.4679425837320577","2.6954545454545458"
"27549.91044776133","2019-01-12T18:39:01.296Z","11.241626794258375","-2.5521758942811577","3.3452950558213717"
"27652.002487562353","2019-01-12T18:39:01.397Z","10.920574162679426","-2.1995215311004785","1.873684210526316"
"27751.60447761213","2019-01-12T18:39:01.496Z","9.418181818181818","-1.197129186602871","1.034688995215311"
"27851.20646766191","2019-01-12T18:39:01.594Z","10.37751196172249","-0.5497607655502393","3.2693779904306224"
"27950.808457711686","2019-01-12T18:39:01.693Z","9.730622009569377","0.8471291866028707","6.241626794258374"
"28050.806592039866","2019-01-12T18:39:01.792Z","8.512918660287083","2.024641148325359","6.758851674641149"
"28151.861111111095","2019-01-12T18:39:01.892Z","9.805741626794259","0.6712918660287082","5.285645933014354"
"28250.444444444405","2019-01-12T18:39:01.990Z","11.074918156635608","-0.35318559556786705","3.558927222362125"
"28349.02777777773","2019-01-12T18:39:02.087Z","10.690909090909091","1.955980861244019","5.037320574162679"
"28450.138888888825","2019-01-12T18:39:02.187Z","10.24354066985646","3.8985645933014355","-0.3387559808612439"
"28551.24999999992","2019-01-12T18:39:02.287Z","12.681818181818183","2.7456937799043066","5.534928229665073"
"28649.833333333227","2019-01-12T18:39:02.385Z","8.746033744648702","3.219717955175019","4.160287081339712"
"28748.416666666555","2019-01-12T18:39:02.482Z","12.490909090909092","-0.13492822966507184","4.7760765550239235"
"28849.52777777765","2019-01-12T18:39:02.582Z","6.014354066985648","2.7672248803827753","1.657775119617225"
"28950.638888888745","2019-01-12T18:39:02.682Z","13.589473684210525","4.765071770334929","5.055023923444976"
"29051.35385572136","2019-01-12T18:39:02.781Z","9.930622009569378","5.0995215311004785","4.207655502392345"
"29151.01243781098","2019-01-12T18:39:02.880Z","10.136363636363637","2.4129186602870814","3.1334928229665073"
"29250.614427860757","2019-01-12T18:39:02.978Z","12.865071770334929","3.857655502392344","5.608612440191388"
"29350.216417910535","2019-01-12T18:39:03.077Z","9.390909090909089","1.0576555023923446","2.416267942583732"
"29449.818407960312","2019-01-12T18:39:03.175Z","12.077033492822967","0.5098086124401915","2.4586124401913874"
"29549.42039801009","2019-01-12T18:39:03.274Z","8.885167464114831","7.64066985645933","1.7858851674641145"
"29649.022388059868","2019-01-12T18:39:03.372Z","11.837320574162677","1.5842105263157895","5.953110047846891"
"29748.624378109645","2019-01-12T18:39:03.471Z","10.601435406698565","1.305980861244019","4.882775119617223"
"29848.226368159423","2019-01-12T18:39:03.569Z","10.995215311004783","1.4452153110047847","5.601435406698563"
"29947.8283582092","2019-01-12T18:39:03.668Z","10.835406698564592","3.5399521531100477","1.0765550239234445"
"30049.920398010036","2019-01-12T18:39:03.770Z","9.162337662337663","3.4726589200273414","3.456709956709957"
"30152.012437810976","2019-01-12T18:39:03.876Z","11.129665071770333","5.417464114832535","5.1483253588516735"
"30251.614427860753","2019-01-12T18:39:03.980Z","9.857894736842107","3.379425837320575","3.968421052631578"
"30351.21641791053","2019-01-12T18:39:04.084Z","11.519617224880385","1.4976076555023923","4.898564593301435"
"30450.81840796031","2019-01-12T18:39:04.188Z","10.52488038277512","7.454066985645934","4.940191387559809"
"30550.420398010087","2019-01-12T18:39:04.292Z","9.296650717703349","4.354066985645933","3.8818181818181823"
"30650.022388059864","2019-01-12T18:39:04.396Z","10.334449760765551","1.588038277511962","3.8545454545454545"
"30749.624378109642","2019-01-12T18:39:04.500Z","11.2622009569378","3.711961722488038","4.351674641148326"
"30849.22636815942","2019-01-12T18:39:04.604Z","9.292822966507178","6.0272727272727264","2.7937799043062204"
"30948.828358209197","2019-01-12T18:39:04.708Z","12.605263157894738","5.735406698564594","1.7581339712918662"
"31048.77367330024","2019-01-12T18:39:04.812Z","8.586602870813397","5.851196172248804","1.9964114832535884"
"31149.805555555537","2019-01-12T18:39:04.912Z","13.46507177033493","-0.6748803827751196","1.9789473684210526"
"31250.91666666663","2019-01-12T18:39:05.012Z","9.802870813397133","6.549282296650718","1.7244019138755984"
"31349.499999999945","2019-01-12T18:39:05.110Z","11.231553764794763","2.9439687736086624","2.4692772601359856"
"31448.083333333263","2019-01-12T18:39:05.207Z","11.684210526315788","5.300478468899522","2.6574162679425837"
"31549.194444444358","2019-01-12T18:39:05.307Z","9.341626794258374","-0.03660287081339714","2.179904306220095"
"31650.305555555453","2019-01-12T18:39:05.407Z","11.157416267942585","0.5526315789473684","2.913875598086124"
"31751.416666666548","2019-01-12T18:39:05.507Z","11.01818181818182","-1.8043062200956936","3.349521531100478"
"31849.999999999873","2019-01-12T18:39:05.605Z","10.824603374464875","-4.281163434903046","2.9004029211785447"
"31948.583333333187","2019-01-12T18:39:05.702Z","9.418181818181818","-2.630622009569378","2.775598086124402"
"32049.35111940294","2019-01-12T18:39:05.803Z","10.598086124401913","0.8028708133971292","2.780382775119617"
"32149.032338308494","2019-01-12T18:39:05.906Z","11.619617224880384","2.3440191387559812","4.172966507177034"
"32248.63432835827","2019-01-12T18:39:06.010Z","11.149760765550242","3.248803827751196","2.069856459330144"
"32348.23631840805","2019-01-12T18:39:06.114Z","11.313397129186601","2.1717703349282296","1.5349282296650717"
"32447.838308457824","2019-01-12T18:39:06.218Z","9.471770334928229","1.854066985645933","3.96555023923445"
"32549.930348258844","2019-01-12T18:39:06.325Z","10.768170426065163","1.7802460697197542","4.767714741398952"
"32652.022388059864","2019-01-12T18:39:06.431Z","11.580861244019138","-0.19760765550239237","3.7033492822966503"
"32751.62437810964","2019-01-12T18:39:06.535Z","10.854066985645936","3.0803827751196176","1.9229665071770337"
"32851.22636815936","2019-01-12T18:39:06.639Z","10.325837320574163","6.3028708133971305","3.4660287081339707"
"32950.828358209066","2019-01-12T18:39:06.743Z","9.014832535885168","3.8947368421052633","6.13684210526316"
"33050.43034825872","2019-01-12T18:39:06.845Z","11.104784688995217","2.855023923444976","5.138755980861244"
"33150.0323383084","2019-01-12T18:39:06.938Z","9.742105263157892","4.375119617224879","5.052153110047846"
"33249.63432835811","2019-01-12T18:39:07.031Z","9.35598086124402","2.3502392344497607","4.827751196172249"
"33349.23631840781","2019-01-12T18:39:07.124Z","9.870334928229665","1.756698564593301","5.248325358851674"
"33448.83830845752","2019-01-12T18:39:07.217Z","8.99090909090909","2.7937799043062204","5.032057416267943"
"33548.44029850722","2019-01-12T18:39:07.311Z","9.140191387559808","1.8052631578947367","6.202870813397128"
"33648.04228855693","2019-01-12T18:39:07.403Z","8.48755980861244","1.3775119617224878","5.121052631578947"
"33750.13432835787","2019-01-12T18:39:07.499Z","8.448735475051265","2.3580542264752786","4.826042378673958"
"33852.22636815882","2019-01-12T18:39:07.594Z","10.244019138755979","0.1593301435406697","5.520095693779904"
"33951.82835820853","2019-01-12T18:39:07.687Z","11.272248803827752","1.0875598086124398","3.194736842105263"
"34051.77367330003","2019-01-12T18:39:07.782Z","10.442583732057413","-6.720574162679426","0.32105263157894737"
"34150.27777777776","2019-01-12T18:39:07.880Z","12.476580206497104","-5.6163434903047085","0.11898766053890707"
"34248.86111111107","2019-01-12T18:39:07.977Z","11.52248803827751","-2.6799043062200956","1.4332535885167463"
"34349.97222222217","2019-01-12T18:39:08.077Z","10.120574162679425","0.9203349282296651","1.0466507177033493"
"34451.08333333326","2019-01-12T18:39:08.177Z","12.31004784688995","-2.3100478468899523","1.2674641148325358"
"34549.666666666584","2019-01-12T18:39:08.275Z","12.064089649962227","-2.3340468395870055","1.9991186099219345"
"34648.249999999905","2019-01-12T18:39:08.372Z","10.896172248803827","-2.0303827751196173","-0.3078947368421052"
"34749.361111111","2019-01-12T18:39:08.472Z","11.330622009569376","-1.4578947368421051","4.344976076555024"
"34850.472222222095","2019-01-12T18:39:08.572Z","11.728229665071767","1.100598086124402","-0.3208133971291868"
"34951.58333333319","2019-01-12T18:39:08.672Z","12.383732057416266","-0.007416267942583571","0.629665071770335"
"35052.35111940293","2019-01-12T18:39:08.773Z","10.810526315789474","-0.21459330143540664","-1.826794258373205"
"35152.0323383084","2019-01-12T18:39:08.876Z","8.132535885167464","-3.2172248803827754","5.042583732057417"
"35251.63432835811","2019-01-12T18:39:08.980Z","12.282296650717704","-1.3602870813397128","8.745933014354067"
"35351.23631840781","2019-01-12T18:39:09.084Z","8.961722488038278","0.292822966507177","3.0708133971291867"
"35450.83830845752","2019-01-12T18:39:09.188Z","10.287559808612441","3.693062200956938","1.1495215311004785"
"35550.44029850722","2019-01-12T18:39:09.292Z","9.790909090909091","0.6174641148325359","5.0014354066985645"
"35650.04228855693","2019-01-12T18:39:09.396Z","9.012918660287081","-4.103827751196173","5.074641148325359"
"35749.64427860663","2019-01-12T18:39:09.500Z","10.463157894736844","-1.3220095693779903","4.632057416267942"
"35849.24626865634","2019-01-12T18:39:09.604Z","9.79665071770335","0.8681818181818182","4.763157894736842"
"35948.84825870604","2019-01-12T18:39:09.708Z","12.736363636363638","-1.723205741626794","2.0645933014354068"
"36048.74452736302","2019-01-12T18:39:09.812Z","11.276076555023923","-3.292344497607656","-2.733971291866029"
"36149.749999999985","2019-01-12T18:39:09.912Z","12.679425837320572","-4.1129186602870815","-1.0822966507177034"
"36250.86111111108","2019-01-12T18:39:10.012Z","11.320574162679428","-3.5421052631578944","0.899043062200957"
"36351.972222222175","2019-01-12T18:39:10.112Z","10.31244019138756","-1.8540669856459329","2.156937799043062"
"36450.55555555549","2019-01-12T18:39:10.210Z","9.83190632082599","-0.4864014102241248","4.834172752455301"
"36549.1388888888","2019-01-12T18:39:10.307Z","9.44401913875598","-0.6653110047846892","7.3181818181818175"
"36650.2499999999","2019-01-12T18:39:10.407Z","8.514354066985646","-2.0866028708133975","6.946411483253589"
"36751.36111111099","2019-01-12T18:39:10.507Z","8.42535885167464","-1.0167464114832536","4.264593301435407"
"36849.944444444314","2019-01-12T18:39:10.605Z","11.560438176781666","-1.0164945857466632","6.48212037270209"
"36948.52777777763","2019-01-12T18:39:10.702Z","8.645454545454543","-2.092822966507177","4.142583732057417"
"37049.34461028186","2019-01-12T18:39:10.801Z","12.554066985645933","-2.5492822966507176","1.1011961722488037"
"37149.052238805925","2019-01-12T18:39:10.900Z","10.976076555023925","-3.3521531100478468","0.7105263157894737"
"37248.65422885563","2019-01-12T18:39:10.998Z","12.371770334928229","-3.7540669856459328","2.236842105263158"
"37348.256218905335","2019-01-12T18:39:11.097Z","9.238277511961723","-2.9306220095693782","3.9382775119617226"
"37447.85820895504","2019-01-12T18:39:11.195Z","10.283253588516745","0.04282296650717707","5.3315789473684205"
"37549.95024875598","2019-01-12T18:39:11.296Z","9.872750056960585","-1.1126680337206654","5.736044657097288"
"37652.04228855693","2019-01-12T18:39:11.397Z","10.971291866028709","-1.517224880382775","4.525837320574163"
"37751.64427860663","2019-01-12T18:39:11.496Z","11.105263157894736","-3.9186602870813396","0.6229665071770336"
"37851.24626865634","2019-01-12T18:39:11.594Z","10.551674641148328","-3.4641148325358855","1.720574162679426"
"37950.84825870604","2019-01-12T18:39:11.693Z","12.16602870813397","-0.740909090909091","2.8416267942583735"
"38050.45024875605","2019-01-12T18:39:11.791Z","13.176555023923447","-0.6088516746411482","2.781100478468899"
"38150.05223880592","2019-01-12T18:39:11.890Z","9.560765550239234","-1.6545454545454543","-0.7543062200956939"
"38249.65422885562","2019-01-12T18:39:11.988Z","10.764114832535885","-0.507177033492823","0.2746411483253589"
"38349.25621890533","2019-01-12T18:39:12.087Z","11.87177033492823","-1.9717703349282294","4.258373205741628"
"38448.85820895503","2019-01-12T18:39:12.185Z","10.507655502392344","-1.4703349282296654","2.2641148325358853"
"38548.46019900474","2019-01-12T18:39:12.284Z","12.283253588516747","-0.1382775119617225","2.9578947368421047"
"38648.06218905444","2019-01-12T18:39:12.382Z","11.02488038277512","-1.8894736842105258","1.075358851674641"
"38750.15422885539","2019-01-12T18:39:12.483Z","11.25848712690818","-1.8763955342902714","-0.4305080884028252"
"38852.24626865634","2019-01-12T18:39:12.584Z","12.063636363636364","-2.205741626794258","1.6334928229665073"
"38951.84825870604","2019-01-12T18:39:12.683Z","10.986124401913875","-1.0069377990430624","1.4815789473684209"
"39051.74452736302","2019-01-12T18:39:12.782Z","10.810047846889955","-1.5576555023923444","0.9145933014354068"
"39150.22222222221","2019-01-12T18:39:12.880Z","9.781541173507932","-1.153991437924956","4.357214807353312"
"39248.805555555526","2019-01-12T18:39:12.977Z","11.078947368421051","0.0035885167464114708","4.248325358851674"
"39349.91666666662","2019-01-12T18:39:13.077Z","10.457894736842107","1.344019138755981","2.6074162679425843"
"39451.027777777716","2019-01-12T18:39:13.177Z","11.223444976076554","1.8497607655502395","2.528947368421053"
"39549.61111111103","2019-01-12T18:39:13.275Z","11.440065474691513","0.6573910853689249","1.611558801309494"
"39648.19444444434","2019-01-12T18:39:13.372Z","10.540191387559808","-1.356937799043062","1.9301435406698564"
"39749.30555555544","2019-01-12T18:39:13.472Z","8.879425837320573","-2.4796650717703344","5.754545454545454"
"39850.41666666653","2019-01-12T18:39:13.572Z","10.14688995215311","-0.19138755980861255","5.277511961722488"
"39951.52777777763","2019-01-12T18:39:13.672Z","12.068899521531103","0.030622009569377998","1.014114832535885"
"40052.34461028186","2019-01-12T18:39:13.772Z","11.279904306220093","-0.2318181818181818","0.8555023923444975"
"40152.05223880592","2019-01-12T18:39:13.876Z","11.211483253588518","-2.082775119617225","-0.5191387559808613"
"40251.65422885562","2019-01-12T18:39:13.980Z","10.90909090909091","-1.319138755980861","2.6454545454545455"
"40351.25621890533","2019-01-12T18:39:14.084Z","11.528708133971293","-2.6669856459330146","0.6014354066985645"
"40450.85820895503","2019-01-12T18:39:14.188Z","11.528708133971291","-1.495215311004785","1.3739234449760764"
"40550.46019900474","2019-01-12T18:39:14.292Z","10.280382775119618","1.251913875598086","1.3157894736842106"
"40650.06218905444","2019-01-12T18:39:14.396Z","11.741148325358854","-0.07727272727272722","2.4033492822966505"
"40749.66417910415","2019-01-12T18:39:14.500Z","10.533014354066985","1.0124401913875598","1.690909090909091"
"40849.26616915385","2019-01-12T18:39:14.604Z","11.855980861244019","0.5961722488038279","3.6535885167464124"
"40948.86815920356","2019-01-12T18:39:14.708Z","10.480382775119617","-0.6825358851674641","2.2138755980861244"
